phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,graph_sparse,10,9,11,68870,0,0,6
engine_execution,graph_sparse,10,9,12,68871,0,0,1
engine_execution,graph_sparse,10,9,13,67278,0,0,0
engine_execution,graph_sparse,10,9,14,69908,0,0,3
engine_execution,graph_sparse,10,9,15,69592,0,0,2
engine_execution,graph_sparse,10,9,16,68926,0,0,29
engine_execution,graph_sparse,10,9,17,69444,0,0,28
engine_execution,graph_sparse,10,9,18,69074,0,0,31
engine_execution,graph_sparse,10,9,19,69093,0,0,30
engine_execution,graph_sparse,10,9,20,69427,0,0,25
engine_execution,graph_sparse,10,9,21,69574,0,0,24
engine_execution,graph_sparse,10,9,22,68907,0,0,27
engine_execution,graph_sparse,10,9,23,69926,0,0,26
engine_execution,graph_sparse,10,9,24,69371,0,0,21
engine_execution,graph_sparse,10,9,25,68926,0,0,20
engine_execution,graph_sparse,10,9,26,69278,0,0,23
engine_execution,graph_sparse,10,9,27,69445,0,0,22
engine_execution,graph_sparse,10,9,28,69260,0,0,17
engine_execution,graph_sparse,10,9,29,69316,0,0,16
engine_execution,graph_sparse,10,9,30,78278,0,0,19
engine_execution,graph_sparse,10,9,31,69796,0,0,18
engine_execution,graph_sparse,10,9,32,69278,0,0,45
engine_execution,graph_sparse,10,9,33,68889,0,0,44
engine_execution,graph_sparse,10,9,34,68389,0,0,47
engine_execution,graph_sparse,10,9,35,68556,0,0,46
engine_execution,graph_sparse,10,9,36,69500,0,0,41
engine_execution,graph_sparse,10,9,37,68870,0,0,40
engine_execution,graph_sparse,10,9,38,69427,0,0,43
engine_execution,graph_sparse,10,9,39,69500,0,0,42
engine_execution_alloc,graph_sparse,10,9,0,0,642,66839,23127
machine_state_setup,graph_sparse,10,9,0,10204,0,0,10
body_state_setup,graph_sparse,10,9,0,574,0,0,0
machine_state_setup,graph_sparse,10,9,1,6797,0,0,10
body_state_setup,graph_sparse,10,9,1,426,0,0,0
machine_state_setup,graph_sparse,10,9,2,6537,0,0,10
body_state_setup,graph_sparse,10,9,2,482,0,0,0
machine_state_setup,graph_sparse,10,9,3,6629,0,0,10
body_state_setup,graph_sparse,10,9,3,389,0,0,0
machine_state_setup,graph_sparse,10,9,4,6463,0,0,10
body_state_setup,graph_sparse,10,9,4,463,0,0,0
machine_state_setup,graph_sparse,10,9,5,6519,0,0,10
body_state_setup,graph_sparse,10,9,5,370,0,0,0
machine_state_setup,graph_sparse,10,9,6,6667,0,0,10
body_state_setup,graph_sparse,10,9,6,1019,0,0,0
machine_state_setup,graph_sparse,10,9,7,7315,0,0,10
body_state_setup,graph_sparse,10,9,7,593,0,0,0
machine_state_setup,graph_sparse,10,9,8,6982,0,0,10
body_state_setup,graph_sparse,10,9,8,482,0,0,0
machine_state_setup,graph_sparse,10,9,9,6833,0,0,10
body_state_setup,graph_sparse,10,9,9,370,0,0,0
machine_state_setup,graph_sparse,10,9,10,6389,0,0,10
body_state_setup,graph_sparse,10,9,10,371,0,0,0
machine_state_setup,graph_sparse,10,9,11,6611,0,0,10
body_state_setup,graph_sparse,10,9,11,481,0,0,0
machine_state_setup,graph_sparse,10,9,12,6852,0,0,10
body_state_setup,graph_sparse,10,9,12,371,0,0,0
machine_state_setup,graph_sparse,10,9,13,6574,0,0,10
body_state_setup,graph_sparse,10,9,13,444,0,0,0
machine_state_setup,graph_sparse,10,9,14,6759,0,0,10
body_state_setup,graph_sparse,10,9,14,444,0,0,0
machine_state_setup,graph_sparse,10,9,15,6815,0,0,10
body_state_setup,graph_sparse,10,9,15,426,0,0,0
machine_state_setup,graph_sparse,10,9,16,6871,0,0,10
body_state_setup,graph_sparse,10,9,16,445,0,0,0
machine_state_setup,graph_sparse,10,9,17,6741,0,0,10
body_state_setup,graph_sparse,10,9,17,371,0,0,0
machine_state_setup,graph_sparse,10,9,18,6630,0,0,10
body_state_setup,graph_sparse,10,9,18,482,0,0,0
machine_state_setup,graph_sparse,10,9,19,6629,0,0,10
body_state_setup,graph_sparse,10,9,19,426,0,0,0
machine_state_setup,graph_sparse,10,9,20,6759,0,0,10
body_state_setup,graph_sparse,10,9,20,408,0,0,0
machine_state_setup,graph_sparse,10,9,21,6444,0,0,10
body_state_setup,graph_sparse,10,9,21,444,0,0,0
machine_state_setup,graph_sparse,10,9,22,6538,0,0,10
body_state_setup,graph_sparse,10,9,22,407,0,0,0
machine_state_setup,graph_sparse,10,9,23,6556,0,0,10
body_state_setup,graph_sparse,10,9,23,482,0,0,0
machine_state_setup,graph_sparse,10,9,24,6482,0,0,10
body_state_setup,graph_sparse,10,9,24,445,0,0,0
machine_state_setup,graph_sparse,10,9,25,6574,0,0,10
body_state_setup,graph_sparse,10,9,25,481,0,0,0
machine_state_setup,graph_sparse,10,9,26,6519,0,0,10
body_state_setup,graph_sparse,10,9,26,445,0,0,0
machine_state_setup,graph_sparse,10,9,27,6611,0,0,10
body_state_setup,graph_sparse,10,9,27,481,0,0,0
machine_state_setup,graph_sparse,10,9,28,6852,0,0,10
body_state_setup,graph_sparse,10,9,28,371,0,0,0
machine_state_setup,graph_sparse,10,9,29,6760,0,0,10
body_state_setup,graph_sparse,10,9,29,463,0,0,0
machine_state_setup,graph_sparse,10,9,30,6833,0,0,10
body_state_setup,graph_sparse,10,9,30,407,0,0,0
machine_state_setup,graph_sparse,10,9,31,6963,0,0,10
body_state_setup,graph_sparse,10,9,31,352,0,0,0
machine_state_setup,graph_sparse,10,9,32,6759,0,0,10
body_state_setup,graph_sparse,10,9,32,444,0,0,0
machine_state_setup,graph_sparse,10,9,33,6741,0,0,10
body_state_setup,graph_sparse,10,9,33,426,0,0,0
machine_state_setup,graph_sparse,10,9,34,7074,0,0,10
body_state_setup,graph_sparse,10,9,34,370,0,0,0
machine_state_setup,graph_sparse,10,9,35,6704,0,0,10
body_state_setup,graph_sparse,10,9,35,426,0,0,0
machine_state_setup,graph_sparse,10,9,36,6666,0,0,10
body_state_setup,graph_sparse,10,9,36,481,0,0,0
machine_state_setup,graph_sparse,10,9,37,6630,0,0,10
body_state_setup,graph_sparse,10,9,37,445,0,0,0
machine_state_setup,graph_sparse,10,9,38,6630,0,0,10
body_state_setup,graph_sparse,10,9,38,445,0,0,0
machine_state_setup,graph_sparse,10,9,39,6945,0,0,10
body_state_setup,graph_sparse,10,9,39,352,0,0,0
fixture_generation,graph_chain,100,99,0,16500,0,0,500
fixture_generation,graph_chain,100,99,1,16186,0,0,500
fixture_generation,graph_chain,100,99,2,16093,0,0,500
fixture_generation,graph_chain,100,99,3,16093,0,0,500
fixture_generation,graph_chain,100,99,4,16148,0,0,500
fixture_generation,graph_chain,100,99,5,16223,0,0,500
fixture_generation,graph_chain,100,99,6,16259,0,0,500
fixture_generation,graph_chain,100,99,7,16296,0,0,500
fixture_generation,graph_chain,100,99,8,16352,0,0,500
fixture_generation,graph_chain,100,99,9,16463,0,0,500
fixture_generation,graph_chain,100,99,10,16389,0,0,500
fixture_generation,graph_chain,100,99,11,16444,0,0,500
fixture_generation,graph_chain,100,99,12,16389,0,0,500
fixture_generation,graph_chain,100,99,13,16482,0,0,500
fixture_generation,graph_chain,100,99,14,16482,0,0,500
fixture_generation,graph_chain,100,99,15,16537,0,0,500
fixture_generation,graph_chain,100,99,16,16500,0,0,500
fixture_generation,graph_chain,100,99,17,16518,0,0,500
fixture_generation,graph_chain,100,99,18,16463,0,0,500
fixture_generation,graph_chain,100,99,19,16592,0,0,500
plan_build,graph_chain,100,99,0,67408,0,0,11
plan_build,graph_chain,100,99,1,65056,0,0,11
plan_build,graph_chain,100,99,2,64056,0,0,11
plan_build,graph_chain,100,99,3,63278,0,0,11
plan_build,graph_chain,100,99,4,63167,0,0,11
plan_build,graph_chain,100,99,5,62908,0,0,11
plan_build,graph_chain,100,99,6,62908,0,0,11
plan_build,graph_chain,100,99,7,62686,0,0,11
plan_build,graph_chain,100,99,8,62426,0,0,11
plan_build,graph_chain,100,99,9,62149,0,0,11
plan_build,graph_chain,100,99,10,62278,0,0,11
plan_build,graph_chain,100,99,11,158408,0,0,11
plan_build,graph_chain,100,99,12,64556,0,0,11
plan_build,graph_chain,100,99,13,62148,0,0,11
plan_build,graph_chain,100,99,14,62222,0,0,11
plan_build,graph_chain,100,99,15,61945,0,0,11
plan_build,graph_chain,100,99,16,62037,0,0,11
plan_build,graph_chain,100,99,17,61944,0,0,11
plan_build,graph_chain,100,99,18,62130,0,0,11
plan_build,graph_chain,100,99,19,61796,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,429,126588,11
engine_execution,graph_chain,100,99,0,890652,0,0,1
engine_execution,graph_chain,100,99,1,912745,0,0,0
engine_execution,graph_chain,100,99,2,891911,0,0,3
engine_execution,graph_chain,100,99,3,892800,0,0,2
engine_execution,graph_chain,100,99,4,918411,0,0,5
engine_execution,graph_chain,100,99,5,871133,0,0,4
engine_execution,graph_chain,100,99,6,897188,0,0,7
engine_execution,graph_chain,100,99,7,895800,0,0,6
engine_execution,graph_chain,100,99,8,896615,0,0,9
engine_execution,graph_chain,100,99,9,889856,0,0,8
engine_execution,graph_chain,100,99,10,889059,0,0,11
engine_execution,graph_chain,100,99,11,895336,0,0,10
engine_execution,graph_chain,100,99,12,892855,0,0,13
engine_execution,graph_chain,100,99,13,889781,0,0,12
engine_execution,graph_chain,100,99,14,893688,0,0,15
engine_execution,graph_chain,100,99,15,894337,0,0,14
engine_execution,graph_chain,100,99,16,915225,0,0,17
engine_execution,graph_chain,100,99,17,868115,0,0,16
engine_execution,graph_chain,100,99,18,911985,0,0,19
engine_execution,graph_chain,100,99,19,866578,0,0,18
engine_execution,graph_chain,100,99,20,896133,0,0,21
engine_execution,graph_chain,100,99,21,891041,0,0,20
engine_execution,graph_chain,100,99,22,913003,0,0,23
engine_execution,graph_chain,100,99,23,868152,0,0,22
engine_execution,graph_chain,100,99,24,893855,0,0,25
engine_execution,graph_chain,100,99,25,893708,0,0,24
engine_execution,graph_chain,100,99,26,891559,0,0,27
engine_execution,graph_chain,100,99,27,889336,0,0,26
engine_execution,graph_chain,100,99,28,894874,0,0,29
engine_execution,graph_chain,100,99,29,893022,0,0,28
engine_execution,graph_chain,100,99,30,891708,0,0,31
engine_execution,graph_chain,100,99,31,890151,0,0,30
engine_execution,graph_chain,100,99,32,894911,0,0,33
engine_execution,graph_chain,100,99,33,915152,0,0,32
engine_execution,graph_chain,100,99,34,868874,0,0,35
engine_execution,graph_chain,100,99,35,912596,0,0,34
engine_execution,graph_chain,100,99,36,868522,0,0,37
engine_execution,graph_chain,100,99,37,896059,0,0,36
engine_execution,graph_chain,100,99,38,894022,0,0,39
engine_execution,graph_chain,100,99,39,891040,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5983,769127,23131
machine_state_setup,graph_chain,100,99,0,69945,0,0,100
body_state_setup,graph_chain,100,99,0,2315,0,0,0
machine_state_setup,graph_chain,100,99,1,65111,0,0,100
body_state_setup,graph_chain,100,99,1,1889,0,0,0
machine_state_setup,graph_chain,100,99,2,64111,0,0,100
body_state_setup,graph_chain,100,99,2,1796,0,0,0
machine_state_setup,graph_chain,100,99,3,64278,0,0,100
body_state_setup,graph_chain,100,99,3,1815,0,0,0
machine_state_setup,graph_chain,100,99,4,63778,0,0,100
body_state_setup,graph_chain,100,99,4,1778,0,0,0
machine_state_setup,graph_chain,100,99,5,64296,0,0,100
body_state_setup,graph_chain,100,99,5,1722,0,0,0
machine_state_setup,graph_chain,100,99,6,64185,0,0,100
body_state_setup,graph_chain,100,99,6,1741,0,0,0
machine_state_setup,graph_chain,100,99,7,63297,0,0,100
body_state_setup,graph_chain,100,99,7,1834,0,0,0
machine_state_setup,graph_chain,100,99,8,64093,0,0,100
body_state_setup,graph_chain,100,99,8,1797,0,0,0
machine_state_setup,graph_chain,100,99,9,63426,0,0,100
body_state_setup,graph_chain,100,99,9,1833,0,0,0
machine_state_setup,graph_chain,100,99,10,63352,0,0,100
body_state_setup,graph_chain,100,99,10,1741,0,0,0
machine_state_setup,graph_chain,100,99,11,63555,0,0,100
body_state_setup,graph_chain,100,99,11,1759,0,0,0
machine_state_setup,graph_chain,100,99,12,63759,0,0,100
body_state_setup,graph_chain,100,99,12,1833,0,0,0
machine_state_setup,graph_chain,100,99,13,63501,0,0,100
body_state_setup,graph_chain,100,99,13,1814,0,0,0
machine_state_setup,graph_chain,100,99,14,63444,0,0,100
body_state_setup,graph_chain,100,99,14,1778,0,0,0
machine_state_setup,graph_chain,100,99,15,63500,0,0,100
body_state_setup,graph_chain,100,99,15,1759,0,0,0
machine_state_setup,graph_chain,100,99,16,63186,0,0,100
body_state_setup,graph_chain,100,99,16,1815,0,0,0
machine_state_setup,graph_chain,100,99,17,63204,0,0,100
body_state_setup,graph_chain,100,99,17,1815,0,0,0
machine_state_setup,graph_chain,100,99,18,67407,0,0,100
body_state_setup,graph_chain,100,99,18,1981,0,0,0
machine_state_setup,graph_chain,100,99,19,64260,0,0,100
body_state_setup,graph_chain,100,99,19,1834,0,0,0
machine_state_setup,graph_chain,100,99,20,63519,0,0,100
body_state_setup,graph_chain,100,99,20,1833,0,0,0
machine_state_setup,graph_chain,100,99,21,63500,0,0,100
body_state_setup,graph_chain,100,99,21,1834,0,0,0
machine_state_setup,graph_chain,100,99,22,63593,0,0,100
body_state_setup,graph_chain,100,99,22,1833,0,0,0
machine_state_setup,graph_chain,100,99,23,63796,0,0,100
body_state_setup,graph_chain,100,99,23,1926,0,0,0
machine_state_setup,graph_chain,100,99,24,64092,0,0,100
body_state_setup,graph_chain,100,99,24,1925,0,0,0
machine_state_setup,graph_chain,100,99,25,64611,0,0,100
body_state_setup,graph_chain,100,99,25,1963,0,0,0
machine_state_setup,graph_chain,100,99,26,63981,0,0,100
body_state_setup,graph_chain,100,99,26,1944,0,0,0
machine_state_setup,graph_chain,100,99,27,64445,0,0,100
body_state_setup,graph_chain,100,99,27,1926,0,0,0
machine_state_setup,graph_chain,100,99,28,63686,0,0,100
body_state_setup,graph_chain,100,99,28,1926,0,0,0
machine_state_setup,graph_chain,100,99,29,63463,0,0,100
body_state_setup,graph_chain,100,99,29,2000,0,0,0
machine_state_setup,graph_chain,100,99,30,64056,0,0,100
body_state_setup,graph_chain,100,99,30,1944,0,0,0
machine_state_setup,graph_chain,100,99,31,63797,0,0,100
body_state_setup,graph_chain,100,99,31,1926,0,0,0
machine_state_setup,graph_chain,100,99,32,64333,0,0,100
body_state_setup,graph_chain,100,99,32,2019,0,0,0
machine_state_setup,graph_chain,100,99,33,63871,0,0,100
body_state_setup,graph_chain,100,99,33,2000,0,0,0
machine_state_setup,graph_chain,100,99,34,64204,0,0,100
body_state_setup,graph_chain,100,99,34,2037,0,0,0
machine_state_setup,graph_chain,100,99,35,64278,0,0,100
body_state_setup,graph_chain,100,99,35,2037,0,0,0
machine_state_setup,graph_chain,100,99,36,64278,0,0,100
body_state_setup,graph_chain,100,99,36,2037,0,0,0
machine_state_setup,graph_chain,100,99,37,63575,0,0,100
body_state_setup,graph_chain,100,99,37,2037,0,0,0
machine_state_setup,graph_chain,100,99,38,64501,0,0,100
body_state_setup,graph_chain,100,99,38,2111,0,0,0
machine_state_setup,graph_chain,100,99,39,64444,0,0,100
body_state_setup,graph_chain,100,99,39,2148,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,341760,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,338390,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,331797,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,335557,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,335557,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,336576,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,338779,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,334779,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,333390,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,334724,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,335260,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,336112,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,334001,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,333834,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,334298,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,331260,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,337612,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,333390,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,332538,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,334427,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,330020,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,333242,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,332131,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,332372,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,333705,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,332890,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,336446,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,333445,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,329557,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,334853,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,334335,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,333964,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,331872,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,334390,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,328390,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,334242,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,332668,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,337890,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,334001,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,333724,0,0,101
fixture_generation,graph_wide,100,99,0,16093,0,0,500
fixture_generation,graph_wide,100,99,1,15982,0,0,500
fixture_generation,graph_wide,100,99,2,15926,0,0,500
fixture_generation,graph_wide,100,99,3,15889,0,0,500
fixture_generation,graph_wide,100,99,4,15870,0,0,500
fixture_generation,graph_wide,100,99,5,15944,0,0,500
fixture_generation,graph_wide,100,99,6,15944,0,0,500
fixture_generation,graph_wide,100,99,7,16000,0,0,500
fixture_generation,graph_wide,100,99,8,16019,0,0,500
fixture_generation,graph_wide,100,99,9,16204,0,0,500
fixture_generation,graph_wide,100,99,10,16092,0,0,500
fixture_generation,graph_wide,100,99,11,16130,0,0,500
fixture_generation,graph_wide,100,99,12,16074,0,0,500
fixture_generation,graph_wide,100,99,13,16056,0,0,500
fixture_generation,graph_wide,100,99,14,16111,0,0,500
fixture_generation,graph_wide,100,99,15,16148,0,0,500
fixture_generation,graph_wide,100,99,16,16203,0,0,500
fixture_generation,graph_wide,100,99,17,16389,0,0,500
fixture_generation,graph_wide,100,99,18,16334,0,0,500
fixture_generation,graph_wide,100,99,19,16352,0,0,500
plan_build,graph_wide,100,99,0,65408,0,0,10
plan_build,graph_wide,100,99,1,66853,0,0,10
plan_build,graph_wide,100,99,2,65834,0,0,10
plan_build,graph_wide,100,99,3,65741,0,0,10
plan_build,graph_wide,100,99,4,64778,0,0,10
plan_build,graph_wide,100,99,5,64723,0,0,10
plan_build,graph_wide,100,99,6,64741,0,0,10
plan_build,graph_wide,100,99,7,64500,0,0,10
plan_build,graph_wide,100,99,8,64685,0,0,10
plan_build,graph_wide,100,99,9,64630,0,0,10
plan_build,graph_wide,100,99,10,64556,0,0,10
plan_build,graph_wide,100,99,11,64592,0,0,10
plan_build,graph_wide,100,99,12,64426,0,0,10
plan_build,graph_wide,100,99,13,64056,0,0,10
plan_build,graph_wide,100,99,14,64018,0,0,10
plan_build,graph_wide,100,99,15,64223,0,0,10
plan_build,graph_wide,100,99,16,64001,0,0,10
plan_build,graph_wide,100,99,17,64185,0,0,10
plan_build,graph_wide,100,99,18,64241,0,0,10
plan_build,graph_wide,100,99,19,64296,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,429,126587,10
engine_execution,graph_wide,100,99,0,771540,0,0,98
engine_execution,graph_wide,100,99,1,768873,0,0,99
engine_execution,graph_wide,100,99,2,774503,0,0,96
engine_execution,graph_wide,100,99,3,823614,0,0,97
engine_execution,graph_wide,100,99,4,812633,0,0,102
engine_execution,graph_wide,100,99,5,773521,0,0,103
engine_execution,graph_wide,100,99,6,776244,0,0,100
engine_execution,graph_wide,100,99,7,769985,0,0,101
engine_execution,graph_wide,100,99,8,782743,0,0,106
engine_execution,graph_wide,100,99,9,774226,0,0,107
engine_execution,graph_wide,100,99,10,773225,0,0,104
engine_execution,graph_wide,100,99,11,782336,0,0,105
engine_execution,graph_wide,100,99,12,783947,0,0,110
engine_execution,graph_wide,100,99,13,778854,0,0,111
engine_execution,graph_wide,100,99,14,777428,0,0,108
engine_execution,graph_wide,100,99,15,769670,0,0,109
engine_execution,graph_wide,100,99,16,773948,0,0,114
engine_execution,graph_wide,100,99,17,775077,0,0,115
engine_execution,graph_wide,100,99,18,769262,0,0,112
engine_execution,graph_wide,100,99,19,782799,0,0,113
engine_execution,graph_wide,100,99,20,775206,0,0,118
engine_execution,graph_wide,100,99,21,775003,0,0,119
engine_execution,graph_wide,100,99,22,772429,0,0,116
engine_execution,graph_wide,100,99,23,768652,0,0,117
engine_execution,graph_wide,100,99,24,780558,0,0,122
engine_execution,graph_wide,100,99,25,770855,0,0,123
engine_execution,graph_wide,100,99,26,770225,0,0,120
engine_execution,graph_wide,100,99,27,770170,0,0,121
engine_execution,graph_wide,100,99,28,765706,0,0,126
engine_execution,graph_wide,100,99,29,777596,0,0,127
engine_execution,graph_wide,100,99,30,772633,0,0,124
engine_execution,graph_wide,100,99,31,767281,0,0,125
engine_execution,graph_wide,100,99,32,770726,0,0,66
engine_execution,graph_wide,100,99,33,773632,0,0,67
engine_execution,graph_wide,100,99,34,783059,0,0,64
engine_execution,graph_wide,100,99,35,771947,0,0,65
engine_execution,graph_wide,100,99,36,769614,0,0,70
engine_execution,graph_wide,100,99,37,770725,0,0,71
engine_execution,graph_wide,100,99,38,765725,0,0,68
engine_execution,graph_wide,100,99,39,777892,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,5618,723205,23096
machine_state_setup,graph_wide,100,99,0,96407,0,0,100
body_state_setup,graph_wide,100,99,0,2371,0,0,0
machine_state_setup,graph_wide,100,99,1,70926,0,0,100
body_state_setup,graph_wide,100,99,1,1907,0,0,0
machine_state_setup,graph_wide,100,99,2,69593,0,0,100
body_state_setup,graph_wide,100,99,2,1907,0,0,0
machine_state_setup,graph_wide,100,99,3,69241,0,0,100
body_state_setup,graph_wide,100,99,3,1945,0,0,0
machine_state_setup,graph_wide,100,99,4,69093,0,0,100
body_state_setup,graph_wide,100,99,4,1833,0,0,0
machine_state_setup,graph_wide,100,99,5,68482,0,0,100
body_state_setup,graph_wide,100,99,5,1852,0,0,0
machine_state_setup,graph_wide,100,99,6,68445,0,0,100
body_state_setup,graph_wide,100,99,6,1797,0,0,0
machine_state_setup,graph_wide,100,99,7,68316,0,0,100
body_state_setup,graph_wide,100,99,7,1870,0,0,0
machine_state_setup,graph_wide,100,99,8,67722,0,0,100
body_state_setup,graph_wide,100,99,8,1722,0,0,0
machine_state_setup,graph_wide,100,99,9,68148,0,0,100
body_state_setup,graph_wide,100,99,9,1759,0,0,0
machine_state_setup,graph_wide,100,99,10,68574,0,0,100
body_state_setup,graph_wide,100,99,10,3092,0,0,0
machine_state_setup,graph_wide,100,99,11,68648,0,0,100
body_state_setup,graph_wide,100,99,11,1834,0,0,0
machine_state_setup,graph_wide,100,99,12,68352,0,0,100
body_state_setup,graph_wide,100,99,12,1723,0,0,0
machine_state_setup,graph_wide,100,99,13,68260,0,0,100
body_state_setup,graph_wide,100,99,13,1833,0,0,0
machine_state_setup,graph_wide,100,99,14,68296,0,0,100
body_state_setup,graph_wide,100,99,14,1796,0,0,0
machine_state_setup,graph_wide,100,99,15,68371,0,0,100
body_state_setup,graph_wide,100,99,15,1926,0,0,0
machine_state_setup,graph_wide,100,99,16,68074,0,0,100
body_state_setup,graph_wide,100,99,16,1815,0,0,0
machine_state_setup,graph_wide,100,99,17,68278,0,0,100
body_state_setup,graph_wide,100,99,17,1889,0,0,0
machine_state_setup,graph_wide,100,99,18,67963,0,0,100
body_state_setup,graph_wide,100,99,18,2037,0,0,0
machine_state_setup,graph_wide,100,99,19,68000,0,0,100
body_state_setup,graph_wide,100,99,19,1926,0,0,0
machine_state_setup,graph_wide,100,99,20,68019,0,0,100
body_state_setup,graph_wide,100,99,20,1833,0,0,0
machine_state_setup,graph_wide,100,99,21,67963,0,0,100
body_state_setup,graph_wide,100,99,21,1870,0,0,0
machine_state_setup,graph_wide,100,99,22,67963,0,0,100
body_state_setup,graph_wide,100,99,22,1852,0,0,0
machine_state_setup,graph_wide,100,99,23,67926,0,0,100
body_state_setup,graph_wide,100,99,23,1982,0,0,0
machine_state_setup,graph_wide,100,99,24,67500,0,0,100
body_state_setup,graph_wide,100,99,24,1852,0,0,0
machine_state_setup,graph_wide,100,99,25,68297,0,0,100
body_state_setup,graph_wide,100,99,25,1963,0,0,0
machine_state_setup,graph_wide,100,99,26,67685,0,0,100
body_state_setup,graph_wide,100,99,26,1870,0,0,0
machine_state_setup,graph_wide,100,99,27,67926,0,0,100
body_state_setup,graph_wide,100,99,27,1945,0,0,0
machine_state_setup,graph_wide,100,99,28,68316,0,0,100
body_state_setup,graph_wide,100,99,28,1851,0,0,0
machine_state_setup,graph_wide,100,99,29,68333,0,0,100
body_state_setup,graph_wide,100,99,29,1963,0,0,0
machine_state_setup,graph_wide,100,99,30,68185,0,0,100
body_state_setup,graph_wide,100,99,30,1944,0,0,0
machine_state_setup,graph_wide,100,99,31,68390,0,0,100
body_state_setup,graph_wide,100,99,31,2093,0,0,0
machine_state_setup,graph_wide,100,99,32,68427,0,0,100
body_state_setup,graph_wide,100,99,32,2000,0,0,0
machine_state_setup,graph_wide,100,99,33,68612,0,0,100
body_state_setup,graph_wide,100,99,33,2000,0,0,0
machine_state_setup,graph_wide,100,99,34,68001,0,0,100
body_state_setup,graph_wide,100,99,34,2000,0,0,0
machine_state_setup,graph_wide,100,99,35,67908,0,0,100
body_state_setup,graph_wide,100,99,35,2074,0,0,0
machine_state_setup,graph_wide,100,99,36,68056,0,0,100
body_state_setup,graph_wide,100,99,36,1981,0,0,0
machine_state_setup,graph_wide,100,99,37,67889,0,0,100
body_state_setup,graph_wide,100,99,37,2092,0,0,0
machine_state_setup,graph_wide,100,99,38,67778,0,0,100
body_state_setup,graph_wide,100,99,38,2018,0,0,0
machine_state_setup,graph_wide,100,99,39,68223,0,0,100
body_state_setup,graph_wide,100,99,39,2130,0,0,0
fixture_generation,graph_sparse,100,99,0,15871,0,0,500
fixture_generation,graph_sparse,100,99,1,15815,0,0,500
fixture_generation,graph_sparse,100,99,2,15834,0,0,500
fixture_generation,graph_sparse,100,99,3,15834,0,0,500
fixture_generation,graph_sparse,100,99,4,15760,0,0,500
fixture_generation,graph_sparse,100,99,5,15778,0,0,500
fixture_generation,graph_sparse,100,99,6,16074,0,0,500
fixture_generation,graph_sparse,100,99,7,53945,0,0,500
fixture_generation,graph_sparse,100,99,8,15963,0,0,500
fixture_generation,graph_sparse,100,99,9,15852,0,0,500
fixture_generation,graph_sparse,100,99,10,15907,0,0,500
fixture_generation,graph_sparse,100,99,11,15926,0,0,500
fixture_generation,graph_sparse,100,99,12,15963,0,0,500
fixture_generation,graph_sparse,100,99,13,15963,0,0,500
