phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,1,0,5,600,0,0,1
body_state_setup,graph_sparse,1,0,5,300,0,0,0
machine_state_setup,graph_sparse,1,0,6,600,0,0,1
body_state_setup,graph_sparse,1,0,6,200,0,0,0
machine_state_setup,graph_sparse,1,0,7,500,0,0,1
body_state_setup,graph_sparse,1,0,7,300,0,0,0
machine_state_setup,graph_sparse,1,0,8,600,0,0,1
body_state_setup,graph_sparse,1,0,8,200,0,0,0
machine_state_setup,graph_sparse,1,0,9,500,0,0,1
body_state_setup,graph_sparse,1,0,9,200,0,0,0
machine_state_setup,graph_sparse,1,0,10,600,0,0,1
body_state_setup,graph_sparse,1,0,10,300,0,0,0
machine_state_setup,graph_sparse,1,0,11,600,0,0,1
body_state_setup,graph_sparse,1,0,11,200,0,0,0
machine_state_setup,graph_sparse,1,0,12,500,0,0,1
body_state_setup,graph_sparse,1,0,12,200,0,0,0
machine_state_setup,graph_sparse,1,0,13,500,0,0,1
body_state_setup,graph_sparse,1,0,13,300,0,0,0
machine_state_setup,graph_sparse,1,0,14,800,0,0,1
body_state_setup,graph_sparse,1,0,14,300,0,0,0
machine_state_setup,graph_sparse,1,0,15,600,0,0,1
body_state_setup,graph_sparse,1,0,15,200,0,0,0
machine_state_setup,graph_sparse,1,0,16,700,0,0,1
body_state_setup,graph_sparse,1,0,16,200,0,0,0
machine_state_setup,graph_sparse,1,0,17,600,0,0,1
body_state_setup,graph_sparse,1,0,17,200,0,0,0
machine_state_setup,graph_sparse,1,0,18,500,0,0,1
body_state_setup,graph_sparse,1,0,18,200,0,0,0
machine_state_setup,graph_sparse,1,0,19,600,0,0,1
body_state_setup,graph_sparse,1,0,19,300,0,0,0
machine_state_setup,graph_sparse,1,0,20,700,0,0,1
body_state_setup,graph_sparse,1,0,20,300,0,0,0
machine_state_setup,graph_sparse,1,0,21,700,0,0,1
body_state_setup,graph_sparse,1,0,21,200,0,0,0
machine_state_setup,graph_sparse,1,0,22,1100,0,0,1
body_state_setup,graph_sparse,1,0,22,300,0,0,0
machine_state_setup,graph_sparse,1,0,23,900,0,0,1
body_state_setup,graph_sparse,1,0,23,500,0,0,0
machine_state_setup,graph_sparse,1,0,24,600,0,0,1
body_state_setup,graph_sparse,1,0,24,300,0,0,0
machine_state_setup,graph_sparse,1,0,25,600,0,0,1
body_state_setup,graph_sparse,1,0,25,300,0,0,0
machine_state_setup,graph_sparse,1,0,26,600,0,0,1
body_state_setup,graph_sparse,1,0,26,300,0,0,0
machine_state_setup,graph_sparse,1,0,27,600,0,0,1
body_state_setup,graph_sparse,1,0,27,300,0,0,0
machine_state_setup,graph_sparse,1,0,28,600,0,0,1
body_state_setup,graph_sparse,1,0,28,300,0,0,0
machine_state_setup,graph_sparse,1,0,29,500,0,0,1
body_state_setup,graph_sparse,1,0,29,200,0,0,0
machine_state_setup,graph_sparse,1,0,30,600,0,0,1
body_state_setup,graph_sparse,1,0,30,200,0,0,0
machine_state_setup,graph_sparse,1,0,31,600,0,0,1
body_state_setup,graph_sparse,1,0,31,300,0,0,0
machine_state_setup,graph_sparse,1,0,32,600,0,0,1
body_state_setup,graph_sparse,1,0,32,300,0,0,0
machine_state_setup,graph_sparse,1,0,33,500,0,0,1
body_state_setup,graph_sparse,1,0,33,200,0,0,0
machine_state_setup,graph_sparse,1,0,34,700,0,0,1
body_state_setup,graph_sparse,1,0,34,300,0,0,0
machine_state_setup,graph_sparse,1,0,35,600,0,0,1
body_state_setup,graph_sparse,1,0,35,300,0,0,0
machine_state_setup,graph_sparse,1,0,36,600,0,0,1
body_state_setup,graph_sparse,1,0,36,200,0,0,0
machine_state_setup,graph_sparse,1,0,37,600,0,0,1
body_state_setup,graph_sparse,1,0,37,300,0,0,0
machine_state_setup,graph_sparse,1,0,38,600,0,0,1
body_state_setup,graph_sparse,1,0,38,300,0,0,0
machine_state_setup,graph_sparse,1,0,39,600,0,0,1
body_state_setup,graph_sparse,1,0,39,200,0,0,0
fixture_generation,graph_chain,10,9,0,1000,0,0,50
fixture_generation,graph_chain,10,9,1,900,0,0,50
fixture_generation,graph_chain,10,9,2,800,0,0,50
fixture_generation,graph_chain,10,9,3,900,0,0,50
fixture_generation,graph_chain,10,9,4,900,0,0,50
fixture_generation,graph_chain,10,9,5,900,0,0,50
fixture_generation,graph_chain,10,9,6,900,0,0,50
fixture_generation,graph_chain,10,9,7,900,0,0,50
fixture_generation,graph_chain,10,9,8,900,0,0,50
fixture_generation,graph_chain,10,9,9,800,0,0,50
fixture_generation,graph_chain,10,9,10,800,0,0,50
fixture_generation,graph_chain,10,9,11,800,0,0,50
fixture_generation,graph_chain,10,9,12,800,0,0,50
fixture_generation,graph_chain,10,9,13,800,0,0,50
fixture_generation,graph_chain,10,9,14,800,0,0,50
fixture_generation,graph_chain,10,9,15,900,0,0,50
fixture_generation,graph_chain,10,9,16,800,0,0,50
fixture_generation,graph_chain,10,9,17,800,0,0,50
fixture_generation,graph_chain,10,9,18,800,0,0,50
fixture_generation,graph_chain,10,9,19,800,0,0,50
plan_build,graph_chain,10,9,0,11300,0,0,11
plan_build,graph_chain,10,9,1,3100,0,0,11
plan_build,graph_chain,10,9,2,2400,0,0,11
plan_build,graph_chain,10,9,3,2500,0,0,11
plan_build,graph_chain,10,9,4,2400,0,0,11
plan_build,graph_chain,10,9,5,2400,0,0,11
plan_build,graph_chain,10,9,6,2300,0,0,11
plan_build,graph_chain,10,9,7,2400,0,0,11
plan_build,graph_chain,10,9,8,2300,0,0,11
plan_build,graph_chain,10,9,9,2200,0,0,11
plan_build,graph_chain,10,9,10,2400,0,0,11
plan_build,graph_chain,10,9,11,2400,0,0,11
plan_build,graph_chain,10,9,12,2300,0,0,11
plan_build,graph_chain,10,9,13,2400,0,0,11
plan_build,graph_chain,10,9,14,2200,0,0,11
plan_build,graph_chain,10,9,15,2300,0,0,11
plan_build,graph_chain,10,9,16,2200,0,0,11
plan_build,graph_chain,10,9,17,8100,0,0,11
plan_build,graph_chain,10,9,18,2400,0,0,11
plan_build,graph_chain,10,9,19,2300,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,57,14266,11
engine_execution,graph_chain,10,9,0,34800,0,0,0
engine_execution,graph_chain,10,9,1,35600,0,0,1
engine_execution,graph_chain,10,9,2,34200,0,0,2
engine_execution,graph_chain,10,9,3,34500,0,0,3
engine_execution,graph_chain,10,9,4,34400,0,0,4
engine_execution,graph_chain,10,9,5,35000,0,0,5
engine_execution,graph_chain,10,9,6,34300,0,0,6
engine_execution,graph_chain,10,9,7,33700,0,0,7
engine_execution,graph_chain,10,9,8,34200,0,0,8
engine_execution,graph_chain,10,9,9,40400,0,0,9
engine_execution,graph_chain,10,9,10,43600,0,0,10
engine_execution,graph_chain,10,9,11,33800,0,0,11
engine_execution,graph_chain,10,9,12,36500,0,0,12
engine_execution,graph_chain,10,9,13,43700,0,0,13
engine_execution,graph_chain,10,9,14,42100,0,0,14
engine_execution,graph_chain,10,9,15,33800,0,0,15
engine_execution,graph_chain,10,9,16,34300,0,0,16
engine_execution,graph_chain,10,9,17,36400,0,0,17
engine_execution,graph_chain,10,9,18,36600,0,0,18
engine_execution,graph_chain,10,9,19,42300,0,0,19
engine_execution,graph_chain,10,9,20,34600,0,0,20
engine_execution,graph_chain,10,9,21,34400,0,0,21
engine_execution,graph_chain,10,9,22,33900,0,0,22
engine_execution,graph_chain,10,9,23,35500,0,0,23
engine_execution,graph_chain,10,9,24,39400,0,0,24
engine_execution,graph_chain,10,9,25,36500,0,0,25
engine_execution,graph_chain,10,9,26,40900,0,0,26
engine_execution,graph_chain,10,9,27,32800,0,0,27
engine_execution,graph_chain,10,9,28,36600,0,0,28
engine_execution,graph_chain,10,9,29,39700,0,0,29
engine_execution,graph_chain,10,9,30,34200,0,0,30
engine_execution,graph_chain,10,9,31,33400,0,0,31
engine_execution,graph_chain,10,9,32,32900,0,0,32
engine_execution,graph_chain,10,9,33,36900,0,0,33
engine_execution,graph_chain,10,9,34,38800,0,0,34
engine_execution,graph_chain,10,9,35,34000,0,0,35
engine_execution,graph_chain,10,9,36,36900,0,0,36
engine_execution,graph_chain,10,9,37,33500,0,0,37
engine_execution,graph_chain,10,9,38,37000,0,0,38
engine_execution,graph_chain,10,9,39,40600,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,654,66045,23130
machine_state_setup,graph_chain,10,9,0,4900,0,0,10
body_state_setup,graph_chain,10,9,0,500,0,0,0
machine_state_setup,graph_chain,10,9,1,3600,0,0,10
body_state_setup,graph_chain,10,9,1,300,0,0,0
machine_state_setup,graph_chain,10,9,2,3600,0,0,10
body_state_setup,graph_chain,10,9,2,300,0,0,0
machine_state_setup,graph_chain,10,9,3,3500,0,0,10
body_state_setup,graph_chain,10,9,3,200,0,0,0
machine_state_setup,graph_chain,10,9,4,3500,0,0,10
body_state_setup,graph_chain,10,9,4,200,0,0,0
machine_state_setup,graph_chain,10,9,5,3500,0,0,10
body_state_setup,graph_chain,10,9,5,300,0,0,0
machine_state_setup,graph_chain,10,9,6,3500,0,0,10
body_state_setup,graph_chain,10,9,6,300,0,0,0
machine_state_setup,graph_chain,10,9,7,3300,0,0,10
body_state_setup,graph_chain,10,9,7,300,0,0,0
machine_state_setup,graph_chain,10,9,8,3400,0,0,10
body_state_setup,graph_chain,10,9,8,400,0,0,0
machine_state_setup,graph_chain,10,9,9,3400,0,0,10
body_state_setup,graph_chain,10,9,9,200,0,0,0
machine_state_setup,graph_chain,10,9,10,3500,0,0,10
body_state_setup,graph_chain,10,9,10,600,0,0,0
machine_state_setup,graph_chain,10,9,11,3800,0,0,10
body_state_setup,graph_chain,10,9,11,1700,0,0,0
machine_state_setup,graph_chain,10,9,12,3800,0,0,10
body_state_setup,graph_chain,10,9,12,300,0,0,0
machine_state_setup,graph_chain,10,9,13,3900,0,0,10
body_state_setup,graph_chain,10,9,13,300,0,0,0
machine_state_setup,graph_chain,10,9,14,3600,0,0,10
body_state_setup,graph_chain,10,9,14,200,0,0,0
machine_state_setup,graph_chain,10,9,15,3400,0,0,10
body_state_setup,graph_chain,10,9,15,300,0,0,0
machine_state_setup,graph_chain,10,9,16,3400,0,0,10
body_state_setup,graph_chain,10,9,16,200,0,0,0
machine_state_setup,graph_chain,10,9,17,3500,0,0,10
body_state_setup,graph_chain,10,9,17,400,0,0,0
machine_state_setup,graph_chain,10,9,18,3400,0,0,10
body_state_setup,graph_chain,10,9,18,300,0,0,0
machine_state_setup,graph_chain,10,9,19,3400,0,0,10
body_state_setup,graph_chain,10,9,19,300,0,0,0
machine_state_setup,graph_chain,10,9,20,3400,0,0,10
body_state_setup,graph_chain,10,9,20,300,0,0,0
machine_state_setup,graph_chain,10,9,21,3500,0,0,10
body_state_setup,graph_chain,10,9,21,300,0,0,0
machine_state_setup,graph_chain,10,9,22,3400,0,0,10
body_state_setup,graph_chain,10,9,22,300,0,0,0
machine_state_setup,graph_chain,10,9,23,3600,0,0,10
body_state_setup,graph_chain,10,9,23,300,0,0,0
machine_state_setup,graph_chain,10,9,24,3500,0,0,10
body_state_setup,graph_chain,10,9,24,500,0,0,0
machine_state_setup,graph_chain,10,9,25,3600,0,0,10
body_state_setup,graph_chain,10,9,25,400,0,0,0
machine_state_setup,graph_chain,10,9,26,3600,0,0,10
body_state_setup,graph_chain,10,9,26,200,0,0,0
machine_state_setup,graph_chain,10,9,27,3600,0,0,10
body_state_setup,graph_chain,10,9,27,300,0,0,0
machine_state_setup,graph_chain,10,9,28,3300,0,0,10
body_state_setup,graph_chain,10,9,28,200,0,0,0
machine_state_setup,graph_chain,10,9,29,3600,0,0,10
body_state_setup,graph_chain,10,9,29,300,0,0,0
machine_state_setup,graph_chain,10,9,30,3500,0,0,10
body_state_setup,graph_chain,10,9,30,300,0,0,0
machine_state_setup,graph_chain,10,9,31,3400,0,0,10
body_state_setup,graph_chain,10,9,31,200,0,0,0
machine_state_setup,graph_chain,10,9,32,3400,0,0,10
body_state_setup,graph_chain,10,9,32,300,0,0,0
machine_state_setup,graph_chain,10,9,33,20400,0,0,10
body_state_setup,graph_chain,10,9,33,300,0,0,0
machine_state_setup,graph_chain,10,9,34,3800,0,0,10
body_state_setup,graph_chain,10,9,34,300,0,0,0
machine_state_setup,graph_chain,10,9,35,3500,0,0,10
body_state_setup,graph_chain,10,9,35,300,0,0,0
machine_state_setup,graph_chain,10,9,36,3500,0,0,10
body_state_setup,graph_chain,10,9,36,300,0,0,0
machine_state_setup,graph_chain,10,9,37,3700,0,0,10
body_state_setup,graph_chain,10,9,37,500,0,0,0
machine_state_setup,graph_chain,10,9,38,3400,0,0,10
body_state_setup,graph_chain,10,9,38,300,0,0,0
machine_state_setup,graph_chain,10,9,39,3500,0,0,10
body_state_setup,graph_chain,10,9,39,300,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,9500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,8300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,8300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,8200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,7600,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,8600,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,12200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,10600,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,11000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,15100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,8400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,7700,0,0,10
fixture_generation,graph_wide,10,9,0,1000,0,0,50
fixture_generation,graph_wide,10,9,1,800,0,0,50
fixture_generation,graph_wide,10,9,2,800,0,0,50
fixture_generation,graph_wide,10,9,3,800,0,0,50
fixture_generation,graph_wide,10,9,4,900,0,0,50
fixture_generation,graph_wide,10,9,5,800,0,0,50
fixture_generation,graph_wide,10,9,6,800,0,0,50
fixture_generation,graph_wide,10,9,7,800,0,0,50
fixture_generation,graph_wide,10,9,8,800,0,0,50
fixture_generation,graph_wide,10,9,9,800,0,0,50
fixture_generation,graph_wide,10,9,10,800,0,0,50
fixture_generation,graph_wide,10,9,11,800,0,0,50
fixture_generation,graph_wide,10,9,12,800,0,0,50
fixture_generation,graph_wide,10,9,13,800,0,0,50
fixture_generation,graph_wide,10,9,14,800,0,0,50
fixture_generation,graph_wide,10,9,15,800,0,0,50
fixture_generation,graph_wide,10,9,16,800,0,0,50
fixture_generation,graph_wide,10,9,17,800,0,0,50
fixture_generation,graph_wide,10,9,18,800,0,0,50
fixture_generation,graph_wide,10,9,19,800,0,0,50
plan_build,graph_wide,10,9,0,3900,0,0,10
plan_build,graph_wide,10,9,1,6600,0,0,10
plan_build,graph_wide,10,9,2,2300,0,0,10
plan_build,graph_wide,10,9,3,2200,0,0,10
plan_build,graph_wide,10,9,4,2100,0,0,10
plan_build,graph_wide,10,9,5,2100,0,0,10
plan_build,graph_wide,10,9,6,2100,0,0,10
plan_build,graph_wide,10,9,7,2300,0,0,10
plan_build,graph_wide,10,9,8,2100,0,0,10
plan_build,graph_wide,10,9,9,2200,0,0,10
plan_build,graph_wide,10,9,10,2200,0,0,10
plan_build,graph_wide,10,9,11,2200,0,0,10
plan_build,graph_wide,10,9,12,2100,0,0,10
plan_build,graph_wide,10,9,13,2100,0,0,10
plan_build,graph_wide,10,9,14,2100,0,0,10
plan_build,graph_wide,10,9,15,2100,0,0,10
plan_build,graph_wide,10,9,16,2100,0,0,10
plan_build,graph_wide,10,9,17,2100,0,0,10
plan_build,graph_wide,10,9,18,2100,0,0,10
plan_build,graph_wide,10,9,19,2100,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,57,14265,10
engine_execution,graph_wide,10,9,0,32200,0,0,8
engine_execution,graph_wide,10,9,1,31700,0,0,9
engine_execution,graph_wide,10,9,2,32100,0,0,10
engine_execution,graph_wide,10,9,3,32600,0,0,11
engine_execution,graph_wide,10,9,4,40800,0,0,12
engine_execution,graph_wide,10,9,5,32000,0,0,13
engine_execution,graph_wide,10,9,6,33300,0,0,14
engine_execution,graph_wide,10,9,7,32400,0,0,15
engine_execution,graph_wide,10,9,8,33100,0,0,0
engine_execution,graph_wide,10,9,9,31800,0,0,1
engine_execution,graph_wide,10,9,10,37100,0,0,2
engine_execution,graph_wide,10,9,11,35600,0,0,3
engine_execution,graph_wide,10,9,12,34400,0,0,4
engine_execution,graph_wide,10,9,13,32100,0,0,5
engine_execution,graph_wide,10,9,14,33300,0,0,6
engine_execution,graph_wide,10,9,15,34600,0,0,7
engine_execution,graph_wide,10,9,16,33000,0,0,24
engine_execution,graph_wide,10,9,17,32500,0,0,25
engine_execution,graph_wide,10,9,18,32900,0,0,26
engine_execution,graph_wide,10,9,19,32400,0,0,27
engine_execution,graph_wide,10,9,20,32600,0,0,28
engine_execution,graph_wide,10,9,21,31300,0,0,29
engine_execution,graph_wide,10,9,22,32500,0,0,30
engine_execution,graph_wide,10,9,23,32300,0,0,31
engine_execution,graph_wide,10,9,24,32000,0,0,16
engine_execution,graph_wide,10,9,25,31200,0,0,17
engine_execution,graph_wide,10,9,26,30900,0,0,18
engine_execution,graph_wide,10,9,27,31600,0,0,19
engine_execution,graph_wide,10,9,28,31700,0,0,20
engine_execution,graph_wide,10,9,29,31200,0,0,21
engine_execution,graph_wide,10,9,30,31200,0,0,22
engine_execution,graph_wide,10,9,31,31500,0,0,23
engine_execution,graph_wide,10,9,32,31900,0,0,40
engine_execution,graph_wide,10,9,33,32300,0,0,41
engine_execution,graph_wide,10,9,34,37100,0,0,42
engine_execution,graph_wide,10,9,35,32000,0,0,43
engine_execution,graph_wide,10,9,36,31600,0,0,44
engine_execution,graph_wide,10,9,37,31700,0,0,45
engine_execution,graph_wide,10,9,38,31900,0,0,46
engine_execution,graph_wide,10,9,39,32200,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,631,67899,23122
machine_state_setup,graph_wide,10,9,0,4400,0,0,10
body_state_setup,graph_wide,10,9,0,500,0,0,0
machine_state_setup,graph_wide,10,9,1,4000,0,0,10
body_state_setup,graph_wide,10,9,1,300,0,0,0
machine_state_setup,graph_wide,10,9,2,3700,0,0,10
body_state_setup,graph_wide,10,9,2,300,0,0,0
machine_state_setup,graph_wide,10,9,3,3600,0,0,10
body_state_setup,graph_wide,10,9,3,400,0,0,0
machine_state_setup,graph_wide,10,9,4,3600,0,0,10
body_state_setup,graph_wide,10,9,4,500,0,0,0
machine_state_setup,graph_wide,10,9,5,3600,0,0,10
body_state_setup,graph_wide,10,9,5,400,0,0,0
machine_state_setup,graph_wide,10,9,6,3600,0,0,10
body_state_setup,graph_wide,10,9,6,300,0,0,0
machine_state_setup,graph_wide,10,9,7,3600,0,0,10
body_state_setup,graph_wide,10,9,7,300,0,0,0
machine_state_setup,graph_wide,10,9,8,3600,0,0,10
body_state_setup,graph_wide,10,9,8,300,0,0,0
machine_state_setup,graph_wide,10,9,9,3700,0,0,10
body_state_setup,graph_wide,10,9,9,200,0,0,0
machine_state_setup,graph_wide,10,9,10,3300,0,0,10
body_state_setup,graph_wide,10,9,10,300,0,0,0
machine_state_setup,graph_wide,10,9,11,3900,0,0,10
body_state_setup,graph_wide,10,9,11,300,0,0,0
machine_state_setup,graph_wide,10,9,12,3700,0,0,10
body_state_setup,graph_wide,10,9,12,300,0,0,0
machine_state_setup,graph_wide,10,9,13,4100,0,0,10
body_state_setup,graph_wide,10,9,13,300,0,0,0
machine_state_setup,graph_wide,10,9,14,3900,0,0,10
body_state_setup,graph_wide,10,9,14,300,0,0,0
machine_state_setup,graph_wide,10,9,15,3900,0,0,10
body_state_setup,graph_wide,10,9,15,500,0,0,0
machine_state_setup,graph_wide,10,9,16,4000,0,0,10
body_state_setup,graph_wide,10,9,16,300,0,0,0
machine_state_setup,graph_wide,10,9,17,4000,0,0,10
body_state_setup,graph_wide,10,9,17,300,0,0,0
machine_state_setup,graph_wide,10,9,18,4100,0,0,10
body_state_setup,graph_wide,10,9,18,200,0,0,0
machine_state_setup,graph_wide,10,9,19,3900,0,0,10
body_state_setup,graph_wide,10,9,19,300,0,0,0
machine_state_setup,graph_wide,10,9,20,3800,0,0,10
body_state_setup,graph_wide,10,9,20,300,0,0,0
machine_state_setup,graph_wide,10,9,21,3900,0,0,10
body_state_setup,graph_wide,10,9,21,300,0,0,0
machine_state_setup,graph_wide,10,9,22,3800,0,0,10
body_state_setup,graph_wide,10,9,22,300,0,0,0
machine_state_setup,graph_wide,10,9,23,3900,0,0,10
body_state_setup,graph_wide,10,9,23,400,0,0,0
machine_state_setup,graph_wide,10,9,24,3800,0,0,10
body_state_setup,graph_wide,10,9,24,700,0,0,0
machine_state_setup,graph_wide,10,9,25,3700,0,0,10
body_state_setup,graph_wide,10,9,25,500,0,0,0
machine_state_setup,graph_wide,10,9,26,3800,0,0,10
body_state_setup,graph_wide,10,9,26,300,0,0,0
machine_state_setup,graph_wide,10,9,27,3500,0,0,10
body_state_setup,graph_wide,10,9,27,300,0,0,0
machine_state_setup,graph_wide,10,9,28,3300,0,0,10
body_state_setup,graph_wide,10,9,28,200,0,0,0
machine_state_setup,graph_wide,10,9,29,3300,0,0,10
body_state_setup,graph_wide,10,9,29,300,0,0,0
machine_state_setup,graph_wide,10,9,30,3500,0,0,10
body_state_setup,graph_wide,10,9,30,300,0,0,0
machine_state_setup,graph_wide,10,9,31,3500,0,0,10
body_state_setup,graph_wide,10,9,31,300,0,0,0
machine_state_setup,graph_wide,10,9,32,3300,0,0,10
body_state_setup,graph_wide,10,9,32,300,0,0,0
machine_state_setup,graph_wide,10,9,33,3400,0,0,10
body_state_setup,graph_wide,10,9,33,300,0,0,0
machine_state_setup,graph_wide,10,9,34,3500,0,0,10
body_state_setup,graph_wide,10,9,34,300,0,0,0
machine_state_setup,graph_wide,10,9,35,3500,0,0,10
body_state_setup,graph_wide,10,9,35,400,0,0,0
machine_state_setup,graph_wide,10,9,36,3400,0,0,10
body_state_setup,graph_wide,10,9,36,400,0,0,0
machine_state_setup,graph_wide,10,9,37,3400,0,0,10
body_state_setup,graph_wide,10,9,37,300,0,0,0
machine_state_setup,graph_wide,10,9,38,3800,0,0,10
body_state_setup,graph_wide,10,9,38,300,0,0,0
machine_state_setup,graph_wide,10,9,39,3600,0,0,10
body_state_setup,graph_wide,10,9,39,300,0,0,0
fixture_generation,graph_sparse,10,9,0,900,0,0,50
fixture_generation,graph_sparse,10,9,1,900,0,0,50
fixture_generation,graph_sparse,10,9,2,800,0,0,50
fixture_generation,graph_sparse,10,9,3,900,0,0,50
fixture_generation,graph_sparse,10,9,4,900,0,0,50
fixture_generation,graph_sparse,10,9,5,900,0,0,50
fixture_generation,graph_sparse,10,9,6,900,0,0,50
fixture_generation,graph_sparse,10,9,7,900,0,0,50
fixture_generation,graph_sparse,10,9,8,800,0,0,50
fixture_generation,graph_sparse,10,9,9,800,0,0,50
fixture_generation,graph_sparse,10,9,10,800,0,0,50
fixture_generation,graph_sparse,10,9,11,800,0,0,50
fixture_generation,graph_sparse,10,9,12,800,0,0,50
fixture_generation,graph_sparse,10,9,13,700,0,0,50
fixture_generation,graph_sparse,10,9,14,700,0,0,50
fixture_generation,graph_sparse,10,9,15,700,0,0,50
fixture_generation,graph_sparse,10,9,16,700,0,0,50
fixture_generation,graph_sparse,10,9,17,800,0,0,50
fixture_generation,graph_sparse,10,9,18,800,0,0,50
fixture_generation,graph_sparse,10,9,19,800,0,0,50
plan_build,graph_sparse,10,9,0,3300,0,0,12
plan_build,graph_sparse,10,9,1,2700,0,0,12
plan_build,graph_sparse,10,9,2,2300,0,0,12
plan_build,graph_sparse,10,9,3,2200,0,0,12
plan_build,graph_sparse,10,9,4,2200,0,0,12
plan_build,graph_sparse,10,9,5,2200,0,0,12
plan_build,graph_sparse,10,9,6,2100,0,0,12
plan_build,graph_sparse,10,9,7,2200,0,0,12
plan_build,graph_sparse,10,9,8,2200,0,0,12
plan_build,graph_sparse,10,9,9,2300,0,0,12
plan_build,graph_sparse,10,9,10,2200,0,0,12
plan_build,graph_sparse,10,9,11,2100,0,0,12
plan_build,graph_sparse,10,9,12,2400,0,0,12
plan_build,graph_sparse,10,9,13,2100,0,0,12
plan_build,graph_sparse,10,9,14,2100,0,0,12
plan_build,graph_sparse,10,9,15,2100,0,0,12
plan_build,graph_sparse,10,9,16,2100,0,0,12
plan_build,graph_sparse,10,9,17,2200,0,0,12
plan_build,graph_sparse,10,9,18,2100,0,0,12
plan_build,graph_sparse,10,9,19,2200,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,57,14267,12
engine_execution,graph_sparse,10,9,0,33500,0,0,13
engine_execution,graph_sparse,10,9,1,32600,0,0,12
engine_execution,graph_sparse,10,9,2,33700,0,0,15
engine_execution,graph_sparse,10,9,3,31900,0,0,14
engine_execution,graph_sparse,10,9,4,31500,0,0,9
engine_execution,graph_sparse,10,9,5,31500,0,0,8
engine_execution,graph_sparse,10,9,6,33200,0,0,11
engine_execution,graph_sparse,10,9,7,32200,0,0,10
engine_execution,graph_sparse,10,9,8,34700,0,0,5
engine_execution,graph_sparse,10,9,9,32100,0,0,4
engine_execution,graph_sparse,10,9,10,31700,0,0,7
engine_execution,graph_sparse,10,9,11,31400,0,0,6
engine_execution,graph_sparse,10,9,12,31400,0,0,1
engine_execution,graph_sparse,10,9,13,32500,0,0,0
engine_execution,graph_sparse,10,9,14,32800,0,0,3
engine_execution,graph_sparse,10,9,15,31500,0,0,2
engine_execution,graph_sparse,10,9,16,31400,0,0,29
engine_execution,graph_sparse,10,9,17,31500,0,0,28
engine_execution,graph_sparse,10,9,18,31800,0,0,31
engine_execution,graph_sparse,10,9,19,33300,0,0,30
engine_execution,graph_sparse,10,9,20,32700,0,0,25
