phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
engine_execution,component_repeated_typed_100,100,100,32,2671786,0,0,0,0,133
engine_execution,component_repeated_typed_100,100,100,33,2687990,0,0,0,0,132
engine_execution,component_repeated_typed_100,100,100,34,2678249,0,0,0,0,135
engine_execution,component_repeated_typed_100,100,100,35,2676990,0,0,0,0,134
engine_execution,component_repeated_typed_100,100,100,36,2679009,0,0,0,0,137
engine_execution,component_repeated_typed_100,100,100,37,2671008,0,0,0,0,136
engine_execution,component_repeated_typed_100,100,100,38,2681674,0,0,0,0,139
engine_execution,component_repeated_typed_100,100,100,39,2694730,0,0,0,0,138
engine_execution_alloc,component_repeated_typed_100,100,100,0,0,22569,1497230,0,0,23231
engine_execution,resident_ready_shutdown,1,0,0,16537,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,1,16648,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,2,16667,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,3,16574,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,4,16704,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,5,16500,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,6,16667,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,7,16629,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,8,16871,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,9,16778,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,10,16870,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,11,16945,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,12,17149,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,13,17055,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,14,16815,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,15,17000,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,16,17000,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,17,16888,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,18,16944,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,19,17241,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,20,17296,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,21,17111,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,22,17037,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,23,16870,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,24,17093,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,25,16796,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,26,16945,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,27,17019,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,28,17167,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,29,16889,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,30,16889,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,31,17055,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,32,17315,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,33,16944,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,34,16945,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,35,16870,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,36,16833,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,37,16870,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,38,16852,0,0,0,0,1
engine_execution,resident_ready_shutdown,1,0,39,16907,0,0,0,0,1
engine_execution,service_restart_stable_handle,1,0,0,27333,0,0,0,0,27
engine_execution,service_restart_stable_handle,1,0,1,26593,0,0,0,0,30
engine_execution,service_restart_stable_handle,1,0,2,26815,0,0,0,0,33
engine_execution,service_restart_stable_handle,1,0,3,27037,0,0,0,0,36
engine_execution,service_restart_stable_handle,1,0,4,26760,0,0,0,0,39
engine_execution,service_restart_stable_handle,1,0,5,26908,0,0,0,0,42
engine_execution,service_restart_stable_handle,1,0,6,26686,0,0,0,0,45
engine_execution,service_restart_stable_handle,1,0,7,26593,0,0,0,0,48
engine_execution,service_restart_stable_handle,1,0,8,26426,0,0,0,0,51
engine_execution,service_restart_stable_handle,1,0,9,26722,0,0,0,0,54
engine_execution,service_restart_stable_handle,1,0,10,26760,0,0,0,0,57
engine_execution,service_restart_stable_handle,1,0,11,26223,0,0,0,0,60
engine_execution,service_restart_stable_handle,1,0,12,26574,0,0,0,0,63
engine_execution,service_restart_stable_handle,1,0,13,26592,0,0,0,0,66
engine_execution,service_restart_stable_handle,1,0,14,26408,0,0,0,0,69
engine_execution,service_restart_stable_handle,1,0,15,26556,0,0,0,0,72
engine_execution,service_restart_stable_handle,1,0,16,26500,0,0,0,0,75
engine_execution,service_restart_stable_handle,1,0,17,26444,0,0,0,0,78
engine_execution,service_restart_stable_handle,1,0,18,26278,0,0,0,0,81
engine_execution,service_restart_stable_handle,1,0,19,26204,0,0,0,0,84
engine_execution,service_restart_stable_handle,1,0,20,25926,0,0,0,0,87
engine_execution,service_restart_stable_handle,1,0,21,26500,0,0,0,0,90
engine_execution,service_restart_stable_handle,1,0,22,26259,0,0,0,0,93
engine_execution,service_restart_stable_handle,1,0,23,26259,0,0,0,0,96
engine_execution,service_restart_stable_handle,1,0,24,26352,0,0,0,0,99
engine_execution,service_restart_stable_handle,1,0,25,26611,0,0,0,0,102
engine_execution,service_restart_stable_handle,1,0,26,26074,0,0,0,0,105
engine_execution,service_restart_stable_handle,1,0,27,26611,0,0,0,0,108
engine_execution,service_restart_stable_handle,1,0,28,26130,0,0,0,0,111
engine_execution,service_restart_stable_handle,1,0,29,26500,0,0,0,0,114
engine_execution,service_restart_stable_handle,1,0,30,26334,0,0,0,0,117
engine_execution,service_restart_stable_handle,1,0,31,26315,0,0,0,0,120
engine_execution,service_restart_stable_handle,1,0,32,26371,0,0,0,0,123
engine_execution,service_restart_stable_handle,1,0,33,26982,0,0,0,0,126
engine_execution,service_restart_stable_handle,1,0,34,26223,0,0,0,0,129
engine_execution,service_restart_stable_handle,1,0,35,26186,0,0,0,0,132
engine_execution,service_restart_stable_handle,1,0,36,26204,0,0,0,0,135
engine_execution,service_restart_stable_handle,1,0,37,26315,0,0,0,0,138
engine_execution,service_restart_stable_handle,1,0,38,26389,0,0,0,0,141
engine_execution,service_restart_stable_handle,1,0,39,26575,0,0,0,0,144
engine_execution_alloc,service_restart_stable_handle,1,0,0,0,237,22460,0,0,147
engine_execution,service_restart_exhausted,1,0,0,19296,0,0,0,0,19
engine_execution,service_restart_exhausted,1,0,1,19574,0,0,0,0,21
engine_execution,service_restart_exhausted,1,0,2,19519,0,0,0,0,23
engine_execution,service_restart_exhausted,1,0,3,19574,0,0,0,0,25
engine_execution,service_restart_exhausted,1,0,4,19574,0,0,0,0,27
engine_execution,service_restart_exhausted,1,0,5,19870,0,0,0,0,29
engine_execution,service_restart_exhausted,1,0,6,19926,0,0,0,0,31
engine_execution,service_restart_exhausted,1,0,7,19648,0,0,0,0,33
engine_execution,service_restart_exhausted,1,0,8,19500,0,0,0,0,35
engine_execution,service_restart_exhausted,1,0,9,19333,0,0,0,0,37
engine_execution,service_restart_exhausted,1,0,10,19518,0,0,0,0,39
engine_execution,service_restart_exhausted,1,0,11,19519,0,0,0,0,41
engine_execution,service_restart_exhausted,1,0,12,20000,0,0,0,0,43
engine_execution,service_restart_exhausted,1,0,13,19611,0,0,0,0,45
engine_execution,service_restart_exhausted,1,0,14,19629,0,0,0,0,47
engine_execution,service_restart_exhausted,1,0,15,20296,0,0,0,0,49
engine_execution,service_restart_exhausted,1,0,16,19445,0,0,0,0,51
engine_execution,service_restart_exhausted,1,0,17,19481,0,0,0,0,53
engine_execution,service_restart_exhausted,1,0,18,19722,0,0,0,0,55
engine_execution,service_restart_exhausted,1,0,19,19611,0,0,0,0,57
engine_execution,service_restart_exhausted,1,0,20,19555,0,0,0,0,59
engine_execution,service_restart_exhausted,1,0,21,19297,0,0,0,0,61
engine_execution,service_restart_exhausted,1,0,22,19593,0,0,0,0,63
engine_execution,service_restart_exhausted,1,0,23,19463,0,0,0,0,65
engine_execution,service_restart_exhausted,1,0,24,19537,0,0,0,0,67
engine_execution,service_restart_exhausted,1,0,25,19370,0,0,0,0,69
engine_execution,service_restart_exhausted,1,0,26,19352,0,0,0,0,71
engine_execution,service_restart_exhausted,1,0,27,19389,0,0,0,0,73
engine_execution,service_restart_exhausted,1,0,28,19371,0,0,0,0,75
engine_execution,service_restart_exhausted,1,0,29,19278,0,0,0,0,77
engine_execution,service_restart_exhausted,1,0,30,19481,0,0,0,0,79
engine_execution,service_restart_exhausted,1,0,31,19389,0,0,0,0,81
engine_execution,service_restart_exhausted,1,0,32,19149,0,0,0,0,83
engine_execution,service_restart_exhausted,1,0,33,19500,0,0,0,0,85
engine_execution,service_restart_exhausted,1,0,34,19166,0,0,0,0,87
engine_execution,service_restart_exhausted,1,0,35,19241,0,0,0,0,89
engine_execution,service_restart_exhausted,1,0,36,19334,0,0,0,0,91
engine_execution,service_restart_exhausted,1,0,37,19167,0,0,0,0,93
engine_execution,service_restart_exhausted,1,0,38,19222,0,0,0,0,95
engine_execution,service_restart_exhausted,1,0,39,19315,0,0,0,0,97
engine_execution_alloc,service_restart_exhausted,1,0,0,0,185,17964,0,0,99
engine_execution,dynamic_live_instances_1,3,2,0,77667,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,1,71834,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,2,70222,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,3,69685,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,4,70278,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,5,69889,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,6,69241,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,7,69352,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,8,69685,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,9,69241,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,10,68797,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,11,68852,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,12,68703,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,13,69741,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,14,69296,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,15,69334,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,16,69037,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,17,68870,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,18,69112,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,19,68426,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,20,68759,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,21,67538,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,22,67871,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,23,68593,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,24,69148,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,25,68445,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,26,68667,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,27,68704,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,28,68315,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,29,68871,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,30,68278,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,31,68648,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,32,68408,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,33,68759,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,34,68352,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,35,68278,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,36,68019,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,37,68778,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,38,68815,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,39,68185,0,0,0,0,0
engine_execution_alloc,dynamic_live_instances_1,3,2,1,0,615,63231,0,0,0
engine_execution,dynamic_live_instances_10,3,2,0,534354,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,1,541613,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,2,534039,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,3,535206,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,4,533927,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,5,534909,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,6,531169,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,7,531668,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,8,532909,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,9,540632,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,10,533020,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,11,534946,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,12,532575,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,13,534150,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,14,532650,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,15,531353,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,16,542205,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,17,531557,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,18,529928,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,19,532446,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,20,533224,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,21,529872,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,22,529798,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,23,531983,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,24,537373,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,25,531983,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,26,532335,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,27,529669,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,28,531057,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,29,530743,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,30,535057,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,31,542224,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,32,531909,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,33,531335,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,34,531390,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,532631,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,532206,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,533224,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,531131,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,540261,0,0,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4382,470925,0,0,11
engine_execution,dynamic_live_instances_100,3,2,0,9856882,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,10835182,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,14197933,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,10948552,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,10063882,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,10430254,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,9794585,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,9777400,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,9707863,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,9817382,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,10008919,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,10222606,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,10851181,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,9982290,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,9750826,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,10108160,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,9788511,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,17,9698141,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,18,9728382,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,19,9714678,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,20,9816253,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,21,10151086,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,22,10556606,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,23,10257772,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,24,10062012,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,25,10101697,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,26,10046345,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,27,9920938,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,28,9797660,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,29,10612459,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,30,9981215,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,31,10172401,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,32,10456755,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,33,9769789,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,34,9720307,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,35,9764696,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,36,10101512,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,37,10117142,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,38,9742734,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,39,9741067,0,0,0,0,101
engine_execution_alloc,dynamic_live_instances_100,3,2,100,0,68263,5172559,0,0,101
engine_execution,dynamic_sequential_churn_1,2,1,0,61871,0,0,0,0,9
engine_execution,dynamic_sequential_churn_1,2,1,1,62000,0,0,0,0,10
engine_execution,dynamic_sequential_churn_1,2,1,2,61982,0,0,0,0,11
engine_execution,dynamic_sequential_churn_1,2,1,3,62148,0,0,0,0,12
engine_execution,dynamic_sequential_churn_1,2,1,4,73334,0,0,0,0,13
engine_execution,dynamic_sequential_churn_1,2,1,5,63555,0,0,0,0,14
engine_execution,dynamic_sequential_churn_1,2,1,6,62056,0,0,0,0,15
engine_execution,dynamic_sequential_churn_1,2,1,7,62074,0,0,0,0,16
engine_execution,dynamic_sequential_churn_1,2,1,8,60723,0,0,0,0,17
engine_execution,dynamic_sequential_churn_1,2,1,9,61426,0,0,0,0,18
engine_execution,dynamic_sequential_churn_1,2,1,10,60593,0,0,0,0,19
engine_execution,dynamic_sequential_churn_1,2,1,11,60444,0,0,0,0,20
engine_execution,dynamic_sequential_churn_1,2,1,12,61408,0,0,0,0,21
engine_execution,dynamic_sequential_churn_1,2,1,13,60889,0,0,0,0,22
engine_execution,dynamic_sequential_churn_1,2,1,14,60574,0,0,0,0,23
engine_execution,dynamic_sequential_churn_1,2,1,15,61481,0,0,0,0,24
engine_execution,dynamic_sequential_churn_1,2,1,16,61463,0,0,0,0,25
engine_execution,dynamic_sequential_churn_1,2,1,17,60852,0,0,0,0,26
engine_execution,dynamic_sequential_churn_1,2,1,18,61370,0,0,0,0,27
engine_execution,dynamic_sequential_churn_1,2,1,19,61149,0,0,0,0,28
engine_execution,dynamic_sequential_churn_1,2,1,20,61037,0,0,0,0,29
engine_execution,dynamic_sequential_churn_1,2,1,21,61686,0,0,0,0,30
engine_execution,dynamic_sequential_churn_1,2,1,22,61278,0,0,0,0,31
engine_execution,dynamic_sequential_churn_1,2,1,23,61111,0,0,0,0,32
engine_execution,dynamic_sequential_churn_1,2,1,24,60963,0,0,0,0,33
engine_execution,dynamic_sequential_churn_1,2,1,25,60297,0,0,0,0,34
engine_execution,dynamic_sequential_churn_1,2,1,26,60852,0,0,0,0,35
engine_execution,dynamic_sequential_churn_1,2,1,27,60407,0,0,0,0,36
engine_execution,dynamic_sequential_churn_1,2,1,28,60927,0,0,0,0,37
engine_execution,dynamic_sequential_churn_1,2,1,29,60630,0,0,0,0,38
engine_execution,dynamic_sequential_churn_1,2,1,30,60871,0,0,0,0,39
engine_execution,dynamic_sequential_churn_1,2,1,31,60481,0,0,0,0,40
engine_execution,dynamic_sequential_churn_1,2,1,32,60093,0,0,0,0,41
engine_execution,dynamic_sequential_churn_1,2,1,33,60630,0,0,0,0,42
engine_execution,dynamic_sequential_churn_1,2,1,34,60278,0,0,0,0,43
engine_execution,dynamic_sequential_churn_1,2,1,35,60186,0,0,0,0,44
engine_execution,dynamic_sequential_churn_1,2,1,36,61296,0,0,0,0,45
engine_execution,dynamic_sequential_churn_1,2,1,37,60611,0,0,0,0,46
engine_execution,dynamic_sequential_churn_1,2,1,38,61259,0,0,0,0,47
engine_execution,dynamic_sequential_churn_1,2,1,39,60760,0,0,0,0,48
engine_execution_alloc,dynamic_sequential_churn_1,2,1,1,0,538,52749,0,0,49
engine_execution,dynamic_sequential_churn_10,2,1,0,393687,0,0,0,0,90
engine_execution,dynamic_sequential_churn_10,2,1,1,392964,0,0,0,0,100
engine_execution,dynamic_sequential_churn_10,2,1,2,402557,0,0,0,0,110
engine_execution,dynamic_sequential_churn_10,2,1,3,403557,0,0,0,0,120
engine_execution,dynamic_sequential_churn_10,2,1,4,393205,0,0,0,0,130
engine_execution,dynamic_sequential_churn_10,2,1,5,450446,0,0,0,0,140
engine_execution,dynamic_sequential_churn_10,2,1,6,466742,0,0,0,0,150
engine_execution,dynamic_sequential_churn_10,2,1,7,396835,0,0,0,0,160
engine_execution,dynamic_sequential_churn_10,2,1,8,394779,0,0,0,0,170
engine_execution,dynamic_sequential_churn_10,2,1,9,392112,0,0,0,0,180
engine_execution,dynamic_sequential_churn_10,2,1,10,426001,0,0,0,0,190
engine_execution,dynamic_sequential_churn_10,2,1,11,421630,0,0,0,0,200
engine_execution,dynamic_sequential_churn_10,2,1,12,475409,0,0,0,0,210
engine_execution,dynamic_sequential_churn_10,2,1,13,396483,0,0,0,0,220
engine_execution,dynamic_sequential_churn_10,2,1,14,414187,0,0,0,0,230
engine_execution,dynamic_sequential_churn_10,2,1,15,414687,0,0,0,0,240
engine_execution,dynamic_sequential_churn_10,2,1,16,395816,0,0,0,0,250
engine_execution,dynamic_sequential_churn_10,2,1,17,391631,0,0,0,0,260
engine_execution,dynamic_sequential_churn_10,2,1,18,390983,0,0,0,0,270
engine_execution,dynamic_sequential_churn_10,2,1,19,400279,0,0,0,0,280
engine_execution,dynamic_sequential_churn_10,2,1,20,394297,0,0,0,0,290
engine_execution,dynamic_sequential_churn_10,2,1,21,393705,0,0,0,0,300
engine_execution,dynamic_sequential_churn_10,2,1,22,392446,0,0,0,0,310
engine_execution,dynamic_sequential_churn_10,2,1,23,391890,0,0,0,0,320
engine_execution,dynamic_sequential_churn_10,2,1,24,391594,0,0,0,0,330
engine_execution,dynamic_sequential_churn_10,2,1,25,400038,0,0,0,0,340
engine_execution,dynamic_sequential_churn_10,2,1,26,397964,0,0,0,0,350
engine_execution,dynamic_sequential_churn_10,2,1,27,392853,0,0,0,0,360
engine_execution,dynamic_sequential_churn_10,2,1,28,392964,0,0,0,0,370
engine_execution,dynamic_sequential_churn_10,2,1,29,392853,0,0,0,0,380
engine_execution,dynamic_sequential_churn_10,2,1,30,391668,0,0,0,0,390
engine_execution,dynamic_sequential_churn_10,2,1,31,391779,0,0,0,0,400
engine_execution,dynamic_sequential_churn_10,2,1,32,391612,0,0,0,0,410
engine_execution,dynamic_sequential_churn_10,2,1,33,391168,0,0,0,0,420
engine_execution,dynamic_sequential_churn_10,2,1,34,392946,0,0,0,0,430
engine_execution,dynamic_sequential_churn_10,2,1,35,393242,0,0,0,0,440
engine_execution,dynamic_sequential_churn_10,2,1,36,399630,0,0,0,0,450
engine_execution,dynamic_sequential_churn_10,2,1,37,430075,0,0,0,0,460
engine_execution,dynamic_sequential_churn_10,2,1,38,400205,0,0,0,0,470
engine_execution,dynamic_sequential_churn_10,2,1,39,392798,0,0,0,0,480
engine_execution_alloc,dynamic_sequential_churn_10,2,1,10,0,3495,324339,0,0,490
engine_execution,dynamic_sequential_churn_100,2,1,0,3673197,0,0,0,0,900
engine_execution,dynamic_sequential_churn_100,2,1,1,3672919,0,0,0,0,1000
engine_execution,dynamic_sequential_churn_100,2,1,2,3655307,0,0,0,0,1100
engine_execution,dynamic_sequential_churn_100,2,1,3,3656530,0,0,0,0,1200
engine_execution,dynamic_sequential_churn_100,2,1,4,3732937,0,0,0,0,1300
engine_execution,dynamic_sequential_churn_100,2,1,5,3696252,0,0,0,0,1400
engine_execution,dynamic_sequential_churn_100,2,1,6,3719252,0,0,0,0,1500
engine_execution,dynamic_sequential_churn_100,2,1,7,3676122,0,0,0,0,1600
engine_execution,dynamic_sequential_churn_100,2,1,8,3649622,0,0,0,0,1700
engine_execution,dynamic_sequential_churn_100,2,1,9,3684937,0,0,0,0,1800
engine_execution,dynamic_sequential_churn_100,2,1,10,3688845,0,0,0,0,1900
engine_execution,dynamic_sequential_churn_100,2,1,11,3720067,0,0,0,0,2000
engine_execution,dynamic_sequential_churn_100,2,1,12,3734493,0,0,0,0,2100
engine_execution,dynamic_sequential_churn_100,2,1,13,3668993,0,0,0,0,2200
engine_execution,dynamic_sequential_churn_100,2,1,14,3672419,0,0,0,0,2300
engine_execution,dynamic_sequential_churn_100,2,1,15,3695659,0,0,0,0,2400
engine_execution,dynamic_sequential_churn_100,2,1,16,3667270,0,0,0,0,2500
engine_execution,dynamic_sequential_churn_100,2,1,17,3652863,0,0,0,0,2600
engine_execution,dynamic_sequential_churn_100,2,1,18,3674307,0,0,0,0,2700
engine_execution,dynamic_sequential_churn_100,2,1,19,4140013,0,0,0,0,2800
engine_execution,dynamic_sequential_churn_100,2,1,20,3825401,0,0,0,0,2900
engine_execution,dynamic_sequential_churn_100,2,1,21,4023790,0,0,0,0,3000
engine_execution,dynamic_sequential_churn_100,2,1,22,3763474,0,0,0,0,3100
engine_execution,dynamic_sequential_churn_100,2,1,23,4000050,0,0,0,0,3200
engine_execution,dynamic_sequential_churn_100,2,1,24,3802049,0,0,0,0,3300
engine_execution,dynamic_sequential_churn_100,2,1,25,3734863,0,0,0,0,3400
engine_execution,dynamic_sequential_churn_100,2,1,26,3731826,0,0,0,0,3500
engine_execution,dynamic_sequential_churn_100,2,1,27,3685456,0,0,0,0,3600
engine_execution,dynamic_sequential_churn_100,2,1,28,3677086,0,0,0,0,3700
engine_execution,dynamic_sequential_churn_100,2,1,29,3683400,0,0,0,0,3800
engine_execution,dynamic_sequential_churn_100,2,1,30,3664382,0,0,0,0,3900
engine_execution,dynamic_sequential_churn_100,2,1,31,3641270,0,0,0,0,4000
engine_execution,dynamic_sequential_churn_100,2,1,32,3650548,0,0,0,0,4100
engine_execution,dynamic_sequential_churn_100,2,1,33,3635289,0,0,0,0,4200
engine_execution,dynamic_sequential_churn_100,2,1,34,3636252,0,0,0,0,4300
