phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,1,0,5,500,0,0,1
body_state_setup,graph_sparse,1,0,5,200,0,0,0
machine_state_setup,graph_sparse,1,0,6,500,0,0,1
body_state_setup,graph_sparse,1,0,6,200,0,0,0
machine_state_setup,graph_sparse,1,0,7,500,0,0,1
body_state_setup,graph_sparse,1,0,7,300,0,0,0
machine_state_setup,graph_sparse,1,0,8,500,0,0,1
body_state_setup,graph_sparse,1,0,8,200,0,0,0
machine_state_setup,graph_sparse,1,0,9,500,0,0,1
body_state_setup,graph_sparse,1,0,9,200,0,0,0
machine_state_setup,graph_sparse,1,0,10,500,0,0,1
body_state_setup,graph_sparse,1,0,10,200,0,0,0
machine_state_setup,graph_sparse,1,0,11,500,0,0,1
body_state_setup,graph_sparse,1,0,11,200,0,0,0
machine_state_setup,graph_sparse,1,0,12,500,0,0,1
body_state_setup,graph_sparse,1,0,12,200,0,0,0
machine_state_setup,graph_sparse,1,0,13,500,0,0,1
body_state_setup,graph_sparse,1,0,13,300,0,0,0
machine_state_setup,graph_sparse,1,0,14,600,0,0,1
body_state_setup,graph_sparse,1,0,14,200,0,0,0
machine_state_setup,graph_sparse,1,0,15,600,0,0,1
body_state_setup,graph_sparse,1,0,15,200,0,0,0
machine_state_setup,graph_sparse,1,0,16,500,0,0,1
body_state_setup,graph_sparse,1,0,16,200,0,0,0
machine_state_setup,graph_sparse,1,0,17,500,0,0,1
body_state_setup,graph_sparse,1,0,17,200,0,0,0
machine_state_setup,graph_sparse,1,0,18,600,0,0,1
body_state_setup,graph_sparse,1,0,18,200,0,0,0
machine_state_setup,graph_sparse,1,0,19,600,0,0,1
body_state_setup,graph_sparse,1,0,19,200,0,0,0
machine_state_setup,graph_sparse,1,0,20,1000,0,0,1
body_state_setup,graph_sparse,1,0,20,300,0,0,0
machine_state_setup,graph_sparse,1,0,21,800,0,0,1
body_state_setup,graph_sparse,1,0,21,500,0,0,0
machine_state_setup,graph_sparse,1,0,22,600,0,0,1
body_state_setup,graph_sparse,1,0,22,400,0,0,0
machine_state_setup,graph_sparse,1,0,23,600,0,0,1
body_state_setup,graph_sparse,1,0,23,200,0,0,0
machine_state_setup,graph_sparse,1,0,24,500,0,0,1
body_state_setup,graph_sparse,1,0,24,300,0,0,0
machine_state_setup,graph_sparse,1,0,25,500,0,0,1
body_state_setup,graph_sparse,1,0,25,200,0,0,0
machine_state_setup,graph_sparse,1,0,26,600,0,0,1
body_state_setup,graph_sparse,1,0,26,200,0,0,0
machine_state_setup,graph_sparse,1,0,27,500,0,0,1
body_state_setup,graph_sparse,1,0,27,300,0,0,0
machine_state_setup,graph_sparse,1,0,28,500,0,0,1
body_state_setup,graph_sparse,1,0,28,200,0,0,0
machine_state_setup,graph_sparse,1,0,29,500,0,0,1
body_state_setup,graph_sparse,1,0,29,200,0,0,0
machine_state_setup,graph_sparse,1,0,30,500,0,0,1
body_state_setup,graph_sparse,1,0,30,200,0,0,0
machine_state_setup,graph_sparse,1,0,31,400,0,0,1
body_state_setup,graph_sparse,1,0,31,200,0,0,0
machine_state_setup,graph_sparse,1,0,32,500,0,0,1
body_state_setup,graph_sparse,1,0,32,200,0,0,0
machine_state_setup,graph_sparse,1,0,33,500,0,0,1
body_state_setup,graph_sparse,1,0,33,300,0,0,0
machine_state_setup,graph_sparse,1,0,34,500,0,0,1
body_state_setup,graph_sparse,1,0,34,200,0,0,0
machine_state_setup,graph_sparse,1,0,35,500,0,0,1
body_state_setup,graph_sparse,1,0,35,200,0,0,0
machine_state_setup,graph_sparse,1,0,36,500,0,0,1
body_state_setup,graph_sparse,1,0,36,300,0,0,0
machine_state_setup,graph_sparse,1,0,37,500,0,0,1
body_state_setup,graph_sparse,1,0,37,300,0,0,0
machine_state_setup,graph_sparse,1,0,38,500,0,0,1
body_state_setup,graph_sparse,1,0,38,300,0,0,0
machine_state_setup,graph_sparse,1,0,39,500,0,0,1
body_state_setup,graph_sparse,1,0,39,200,0,0,0
fixture_generation,graph_chain,10,9,0,900,0,0,50
fixture_generation,graph_chain,10,9,1,900,0,0,50
fixture_generation,graph_chain,10,9,2,800,0,0,50
fixture_generation,graph_chain,10,9,3,800,0,0,50
fixture_generation,graph_chain,10,9,4,800,0,0,50
fixture_generation,graph_chain,10,9,5,800,0,0,50
fixture_generation,graph_chain,10,9,6,800,0,0,50
fixture_generation,graph_chain,10,9,7,800,0,0,50
fixture_generation,graph_chain,10,9,8,800,0,0,50
fixture_generation,graph_chain,10,9,9,700,0,0,50
fixture_generation,graph_chain,10,9,10,800,0,0,50
fixture_generation,graph_chain,10,9,11,800,0,0,50
fixture_generation,graph_chain,10,9,12,800,0,0,50
fixture_generation,graph_chain,10,9,13,800,0,0,50
fixture_generation,graph_chain,10,9,14,800,0,0,50
fixture_generation,graph_chain,10,9,15,800,0,0,50
fixture_generation,graph_chain,10,9,16,800,0,0,50
fixture_generation,graph_chain,10,9,17,800,0,0,50
fixture_generation,graph_chain,10,9,18,800,0,0,50
fixture_generation,graph_chain,10,9,19,700,0,0,50
plan_build,graph_chain,10,9,0,4700,0,0,11
plan_build,graph_chain,10,9,1,3100,0,0,11
plan_build,graph_chain,10,9,2,2600,0,0,11
plan_build,graph_chain,10,9,3,2600,0,0,11
plan_build,graph_chain,10,9,4,2300,0,0,11
plan_build,graph_chain,10,9,5,2300,0,0,11
plan_build,graph_chain,10,9,6,2500,0,0,11
plan_build,graph_chain,10,9,7,2400,0,0,11
plan_build,graph_chain,10,9,8,2400,0,0,11
plan_build,graph_chain,10,9,9,2400,0,0,11
plan_build,graph_chain,10,9,10,2400,0,0,11
plan_build,graph_chain,10,9,11,2300,0,0,11
plan_build,graph_chain,10,9,12,2300,0,0,11
plan_build,graph_chain,10,9,13,2400,0,0,11
plan_build,graph_chain,10,9,14,2400,0,0,11
plan_build,graph_chain,10,9,15,2500,0,0,11
plan_build,graph_chain,10,9,16,2300,0,0,11
plan_build,graph_chain,10,9,17,2400,0,0,11
plan_build,graph_chain,10,9,18,2400,0,0,11
plan_build,graph_chain,10,9,19,2300,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,57,14266,11
engine_execution,graph_chain,10,9,0,40300,0,0,0
engine_execution,graph_chain,10,9,1,34200,0,0,1
engine_execution,graph_chain,10,9,2,32200,0,0,2
engine_execution,graph_chain,10,9,3,32400,0,0,3
engine_execution,graph_chain,10,9,4,33400,0,0,4
engine_execution,graph_chain,10,9,5,38000,0,0,5
engine_execution,graph_chain,10,9,6,41700,0,0,6
engine_execution,graph_chain,10,9,7,33800,0,0,7
engine_execution,graph_chain,10,9,8,33700,0,0,8
engine_execution,graph_chain,10,9,9,33700,0,0,9
engine_execution,graph_chain,10,9,10,34100,0,0,10
engine_execution,graph_chain,10,9,11,33300,0,0,11
engine_execution,graph_chain,10,9,12,33500,0,0,12
engine_execution,graph_chain,10,9,13,36000,0,0,13
engine_execution,graph_chain,10,9,14,42600,0,0,14
engine_execution,graph_chain,10,9,15,39700,0,0,15
engine_execution,graph_chain,10,9,16,32800,0,0,16
engine_execution,graph_chain,10,9,17,32700,0,0,17
engine_execution,graph_chain,10,9,18,33900,0,0,18
engine_execution,graph_chain,10,9,19,32500,0,0,19
engine_execution,graph_chain,10,9,20,35700,0,0,20
engine_execution,graph_chain,10,9,21,33700,0,0,21
engine_execution,graph_chain,10,9,22,39100,0,0,22
engine_execution,graph_chain,10,9,23,31900,0,0,23
engine_execution,graph_chain,10,9,24,32900,0,0,24
engine_execution,graph_chain,10,9,25,33600,0,0,25
engine_execution,graph_chain,10,9,26,34000,0,0,26
engine_execution,graph_chain,10,9,27,32900,0,0,27
engine_execution,graph_chain,10,9,28,32900,0,0,28
engine_execution,graph_chain,10,9,29,32500,0,0,29
engine_execution,graph_chain,10,9,30,32400,0,0,30
engine_execution,graph_chain,10,9,31,32100,0,0,31
engine_execution,graph_chain,10,9,32,32400,0,0,32
engine_execution,graph_chain,10,9,33,33100,0,0,33
engine_execution,graph_chain,10,9,34,35200,0,0,34
engine_execution,graph_chain,10,9,35,37400,0,0,35
engine_execution,graph_chain,10,9,36,32600,0,0,36
engine_execution,graph_chain,10,9,37,34800,0,0,37
engine_execution,graph_chain,10,9,38,41300,0,0,38
engine_execution,graph_chain,10,9,39,33100,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,654,66045,23130
machine_state_setup,graph_chain,10,9,0,4800,0,0,10
body_state_setup,graph_chain,10,9,0,600,0,0,0
machine_state_setup,graph_chain,10,9,1,3700,0,0,10
body_state_setup,graph_chain,10,9,1,300,0,0,0
machine_state_setup,graph_chain,10,9,2,3500,0,0,10
body_state_setup,graph_chain,10,9,2,300,0,0,0
machine_state_setup,graph_chain,10,9,3,3500,0,0,10
body_state_setup,graph_chain,10,9,3,300,0,0,0
machine_state_setup,graph_chain,10,9,4,3400,0,0,10
body_state_setup,graph_chain,10,9,4,300,0,0,0
machine_state_setup,graph_chain,10,9,5,3400,0,0,10
body_state_setup,graph_chain,10,9,5,300,0,0,0
machine_state_setup,graph_chain,10,9,6,3400,0,0,10
body_state_setup,graph_chain,10,9,6,400,0,0,0
machine_state_setup,graph_chain,10,9,7,3400,0,0,10
body_state_setup,graph_chain,10,9,7,300,0,0,0
machine_state_setup,graph_chain,10,9,8,3300,0,0,10
body_state_setup,graph_chain,10,9,8,200,0,0,0
machine_state_setup,graph_chain,10,9,9,3500,0,0,10
body_state_setup,graph_chain,10,9,9,300,0,0,0
machine_state_setup,graph_chain,10,9,10,3800,0,0,10
body_state_setup,graph_chain,10,9,10,300,0,0,0
machine_state_setup,graph_chain,10,9,11,3500,0,0,10
body_state_setup,graph_chain,10,9,11,300,0,0,0
machine_state_setup,graph_chain,10,9,12,3300,0,0,10
body_state_setup,graph_chain,10,9,12,200,0,0,0
machine_state_setup,graph_chain,10,9,13,3300,0,0,10
body_state_setup,graph_chain,10,9,13,200,0,0,0
machine_state_setup,graph_chain,10,9,14,3300,0,0,10
body_state_setup,graph_chain,10,9,14,300,0,0,0
machine_state_setup,graph_chain,10,9,15,3400,0,0,10
body_state_setup,graph_chain,10,9,15,300,0,0,0
machine_state_setup,graph_chain,10,9,16,3400,0,0,10
body_state_setup,graph_chain,10,9,16,300,0,0,0
machine_state_setup,graph_chain,10,9,17,3400,0,0,10
body_state_setup,graph_chain,10,9,17,200,0,0,0
machine_state_setup,graph_chain,10,9,18,3300,0,0,10
body_state_setup,graph_chain,10,9,18,300,0,0,0
machine_state_setup,graph_chain,10,9,19,3300,0,0,10
body_state_setup,graph_chain,10,9,19,300,0,0,0
machine_state_setup,graph_chain,10,9,20,3400,0,0,10
body_state_setup,graph_chain,10,9,20,200,0,0,0
machine_state_setup,graph_chain,10,9,21,3200,0,0,10
body_state_setup,graph_chain,10,9,21,200,0,0,0
machine_state_setup,graph_chain,10,9,22,3200,0,0,10
body_state_setup,graph_chain,10,9,22,300,0,0,0
machine_state_setup,graph_chain,10,9,23,3400,0,0,10
body_state_setup,graph_chain,10,9,23,300,0,0,0
machine_state_setup,graph_chain,10,9,24,3200,0,0,10
body_state_setup,graph_chain,10,9,24,200,0,0,0
machine_state_setup,graph_chain,10,9,25,3300,0,0,10
body_state_setup,graph_chain,10,9,25,200,0,0,0
machine_state_setup,graph_chain,10,9,26,3400,0,0,10
body_state_setup,graph_chain,10,9,26,300,0,0,0
machine_state_setup,graph_chain,10,9,27,3400,0,0,10
body_state_setup,graph_chain,10,9,27,400,0,0,0
machine_state_setup,graph_chain,10,9,28,3500,0,0,10
body_state_setup,graph_chain,10,9,28,300,0,0,0
machine_state_setup,graph_chain,10,9,29,3400,0,0,10
body_state_setup,graph_chain,10,9,29,300,0,0,0
machine_state_setup,graph_chain,10,9,30,3300,0,0,10
body_state_setup,graph_chain,10,9,30,200,0,0,0
machine_state_setup,graph_chain,10,9,31,3400,0,0,10
body_state_setup,graph_chain,10,9,31,400,0,0,0
machine_state_setup,graph_chain,10,9,32,3400,0,0,10
body_state_setup,graph_chain,10,9,32,300,0,0,0
machine_state_setup,graph_chain,10,9,33,3500,0,0,10
body_state_setup,graph_chain,10,9,33,300,0,0,0
machine_state_setup,graph_chain,10,9,34,3300,0,0,10
body_state_setup,graph_chain,10,9,34,300,0,0,0
machine_state_setup,graph_chain,10,9,35,3500,0,0,10
body_state_setup,graph_chain,10,9,35,300,0,0,0
machine_state_setup,graph_chain,10,9,36,3400,0,0,10
body_state_setup,graph_chain,10,9,36,300,0,0,0
machine_state_setup,graph_chain,10,9,37,3300,0,0,10
body_state_setup,graph_chain,10,9,37,300,0,0,0
machine_state_setup,graph_chain,10,9,38,3300,0,0,10
body_state_setup,graph_chain,10,9,38,200,0,0,0
machine_state_setup,graph_chain,10,9,39,3300,0,0,10
body_state_setup,graph_chain,10,9,39,300,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,9300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,17300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,8700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,11800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,10300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,11400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,14900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,8300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,8300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,7800,0,0,10
fixture_generation,graph_wide,10,9,0,900,0,0,50
fixture_generation,graph_wide,10,9,1,800,0,0,50
fixture_generation,graph_wide,10,9,2,800,0,0,50
fixture_generation,graph_wide,10,9,3,800,0,0,50
fixture_generation,graph_wide,10,9,4,800,0,0,50
fixture_generation,graph_wide,10,9,5,800,0,0,50
fixture_generation,graph_wide,10,9,6,800,0,0,50
fixture_generation,graph_wide,10,9,7,800,0,0,50
fixture_generation,graph_wide,10,9,8,800,0,0,50
fixture_generation,graph_wide,10,9,9,800,0,0,50
fixture_generation,graph_wide,10,9,10,800,0,0,50
fixture_generation,graph_wide,10,9,11,800,0,0,50
fixture_generation,graph_wide,10,9,12,700,0,0,50
fixture_generation,graph_wide,10,9,13,700,0,0,50
fixture_generation,graph_wide,10,9,14,800,0,0,50
fixture_generation,graph_wide,10,9,15,800,0,0,50
fixture_generation,graph_wide,10,9,16,800,0,0,50
fixture_generation,graph_wide,10,9,17,800,0,0,50
fixture_generation,graph_wide,10,9,18,700,0,0,50
fixture_generation,graph_wide,10,9,19,800,0,0,50
plan_build,graph_wide,10,9,0,3800,0,0,10
plan_build,graph_wide,10,9,1,2900,0,0,10
plan_build,graph_wide,10,9,2,2500,0,0,10
plan_build,graph_wide,10,9,3,2400,0,0,10
plan_build,graph_wide,10,9,4,2300,0,0,10
plan_build,graph_wide,10,9,5,2600,0,0,10
plan_build,graph_wide,10,9,6,2500,0,0,10
plan_build,graph_wide,10,9,7,2300,0,0,10
plan_build,graph_wide,10,9,8,2300,0,0,10
plan_build,graph_wide,10,9,9,2400,0,0,10
plan_build,graph_wide,10,9,10,2400,0,0,10
plan_build,graph_wide,10,9,11,2500,0,0,10
plan_build,graph_wide,10,9,12,2400,0,0,10
plan_build,graph_wide,10,9,13,2300,0,0,10
plan_build,graph_wide,10,9,14,2300,0,0,10
plan_build,graph_wide,10,9,15,2400,0,0,10
plan_build,graph_wide,10,9,16,2300,0,0,10
plan_build,graph_wide,10,9,17,2400,0,0,10
plan_build,graph_wide,10,9,18,2300,0,0,10
plan_build,graph_wide,10,9,19,2400,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,57,14265,10
engine_execution,graph_wide,10,9,0,32400,0,0,8
engine_execution,graph_wide,10,9,1,31900,0,0,9
engine_execution,graph_wide,10,9,2,31500,0,0,10
engine_execution,graph_wide,10,9,3,33200,0,0,11
engine_execution,graph_wide,10,9,4,41700,0,0,12
engine_execution,graph_wide,10,9,5,37700,0,0,13
engine_execution,graph_wide,10,9,6,32500,0,0,14
engine_execution,graph_wide,10,9,7,30600,0,0,15
engine_execution,graph_wide,10,9,8,31700,0,0,0
engine_execution,graph_wide,10,9,9,36000,0,0,1
engine_execution,graph_wide,10,9,10,35700,0,0,2
engine_execution,graph_wide,10,9,11,39000,0,0,3
engine_execution,graph_wide,10,9,12,38300,0,0,4
engine_execution,graph_wide,10,9,13,31300,0,0,5
engine_execution,graph_wide,10,9,14,32600,0,0,6
engine_execution,graph_wide,10,9,15,31300,0,0,7
engine_execution,graph_wide,10,9,16,34300,0,0,24
engine_execution,graph_wide,10,9,17,34300,0,0,25
engine_execution,graph_wide,10,9,18,37100,0,0,26
engine_execution,graph_wide,10,9,19,32200,0,0,27
engine_execution,graph_wide,10,9,20,31200,0,0,28
engine_execution,graph_wide,10,9,21,31000,0,0,29
engine_execution,graph_wide,10,9,22,30800,0,0,30
engine_execution,graph_wide,10,9,23,32800,0,0,31
engine_execution,graph_wide,10,9,24,30600,0,0,16
engine_execution,graph_wide,10,9,25,30900,0,0,17
engine_execution,graph_wide,10,9,26,30800,0,0,18
engine_execution,graph_wide,10,9,27,33200,0,0,19
engine_execution,graph_wide,10,9,28,35200,0,0,20
engine_execution,graph_wide,10,9,29,37400,0,0,21
engine_execution,graph_wide,10,9,30,34000,0,0,22
engine_execution,graph_wide,10,9,31,35800,0,0,23
engine_execution,graph_wide,10,9,32,31200,0,0,40
engine_execution,graph_wide,10,9,33,31200,0,0,41
engine_execution,graph_wide,10,9,34,31100,0,0,42
engine_execution,graph_wide,10,9,35,34700,0,0,43
engine_execution,graph_wide,10,9,36,37100,0,0,44
engine_execution,graph_wide,10,9,37,31500,0,0,45
engine_execution,graph_wide,10,9,38,31100,0,0,46
engine_execution,graph_wide,10,9,39,33500,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,631,67899,23122
machine_state_setup,graph_wide,10,9,0,4300,0,0,10
body_state_setup,graph_wide,10,9,0,300,0,0,0
machine_state_setup,graph_wide,10,9,1,3400,0,0,10
body_state_setup,graph_wide,10,9,1,300,0,0,0
machine_state_setup,graph_wide,10,9,2,3500,0,0,10
body_state_setup,graph_wide,10,9,2,400,0,0,0
machine_state_setup,graph_wide,10,9,3,3500,0,0,10
body_state_setup,graph_wide,10,9,3,300,0,0,0
machine_state_setup,graph_wide,10,9,4,3400,0,0,10
body_state_setup,graph_wide,10,9,4,400,0,0,0
machine_state_setup,graph_wide,10,9,5,3400,0,0,10
body_state_setup,graph_wide,10,9,5,300,0,0,0
machine_state_setup,graph_wide,10,9,6,7600,0,0,10
body_state_setup,graph_wide,10,9,6,300,0,0,0
machine_state_setup,graph_wide,10,9,7,8800,0,0,10
body_state_setup,graph_wide,10,9,7,200,0,0,0
machine_state_setup,graph_wide,10,9,8,3300,0,0,10
body_state_setup,graph_wide,10,9,8,300,0,0,0
machine_state_setup,graph_wide,10,9,9,3700,0,0,10
body_state_setup,graph_wide,10,9,9,300,0,0,0
machine_state_setup,graph_wide,10,9,10,3700,0,0,10
body_state_setup,graph_wide,10,9,10,300,0,0,0
machine_state_setup,graph_wide,10,9,11,3700,0,0,10
body_state_setup,graph_wide,10,9,11,300,0,0,0
machine_state_setup,graph_wide,10,9,12,3700,0,0,10
body_state_setup,graph_wide,10,9,12,400,0,0,0
machine_state_setup,graph_wide,10,9,13,3500,0,0,10
body_state_setup,graph_wide,10,9,13,300,0,0,0
machine_state_setup,graph_wide,10,9,14,3800,0,0,10
body_state_setup,graph_wide,10,9,14,300,0,0,0
machine_state_setup,graph_wide,10,9,15,3600,0,0,10
body_state_setup,graph_wide,10,9,15,200,0,0,0
machine_state_setup,graph_wide,10,9,16,3600,0,0,10
body_state_setup,graph_wide,10,9,16,300,0,0,0
machine_state_setup,graph_wide,10,9,17,3700,0,0,10
body_state_setup,graph_wide,10,9,17,300,0,0,0
machine_state_setup,graph_wide,10,9,18,3700,0,0,10
body_state_setup,graph_wide,10,9,18,200,0,0,0
machine_state_setup,graph_wide,10,9,19,3600,0,0,10
body_state_setup,graph_wide,10,9,19,900,0,0,0
machine_state_setup,graph_wide,10,9,20,6200,0,0,10
body_state_setup,graph_wide,10,9,20,400,0,0,0
machine_state_setup,graph_wide,10,9,21,4100,0,0,10
body_state_setup,graph_wide,10,9,21,300,0,0,0
machine_state_setup,graph_wide,10,9,22,3600,0,0,10
body_state_setup,graph_wide,10,9,22,400,0,0,0
machine_state_setup,graph_wide,10,9,23,3500,0,0,10
body_state_setup,graph_wide,10,9,23,500,0,0,0
machine_state_setup,graph_wide,10,9,24,3400,0,0,10
body_state_setup,graph_wide,10,9,24,400,0,0,0
machine_state_setup,graph_wide,10,9,25,3200,0,0,10
body_state_setup,graph_wide,10,9,25,300,0,0,0
machine_state_setup,graph_wide,10,9,26,3100,0,0,10
body_state_setup,graph_wide,10,9,26,300,0,0,0
machine_state_setup,graph_wide,10,9,27,3300,0,0,10
body_state_setup,graph_wide,10,9,27,300,0,0,0
machine_state_setup,graph_wide,10,9,28,3100,0,0,10
body_state_setup,graph_wide,10,9,28,300,0,0,0
machine_state_setup,graph_wide,10,9,29,3000,0,0,10
body_state_setup,graph_wide,10,9,29,300,0,0,0
machine_state_setup,graph_wide,10,9,30,3100,0,0,10
body_state_setup,graph_wide,10,9,30,300,0,0,0
machine_state_setup,graph_wide,10,9,31,3200,0,0,10
body_state_setup,graph_wide,10,9,31,300,0,0,0
machine_state_setup,graph_wide,10,9,32,3100,0,0,10
body_state_setup,graph_wide,10,9,32,200,0,0,0
machine_state_setup,graph_wide,10,9,33,2900,0,0,10
body_state_setup,graph_wide,10,9,33,300,0,0,0
machine_state_setup,graph_wide,10,9,34,3100,0,0,10
body_state_setup,graph_wide,10,9,34,300,0,0,0
machine_state_setup,graph_wide,10,9,35,3100,0,0,10
body_state_setup,graph_wide,10,9,35,200,0,0,0
machine_state_setup,graph_wide,10,9,36,3000,0,0,10
body_state_setup,graph_wide,10,9,36,300,0,0,0
machine_state_setup,graph_wide,10,9,37,3100,0,0,10
body_state_setup,graph_wide,10,9,37,300,0,0,0
machine_state_setup,graph_wide,10,9,38,3200,0,0,10
body_state_setup,graph_wide,10,9,38,300,0,0,0
machine_state_setup,graph_wide,10,9,39,3100,0,0,10
body_state_setup,graph_wide,10,9,39,300,0,0,0
fixture_generation,graph_sparse,10,9,0,1000,0,0,50
fixture_generation,graph_sparse,10,9,1,800,0,0,50
fixture_generation,graph_sparse,10,9,2,800,0,0,50
fixture_generation,graph_sparse,10,9,3,800,0,0,50
fixture_generation,graph_sparse,10,9,4,800,0,0,50
fixture_generation,graph_sparse,10,9,5,800,0,0,50
fixture_generation,graph_sparse,10,9,6,800,0,0,50
fixture_generation,graph_sparse,10,9,7,800,0,0,50
fixture_generation,graph_sparse,10,9,8,800,0,0,50
fixture_generation,graph_sparse,10,9,9,800,0,0,50
fixture_generation,graph_sparse,10,9,10,800,0,0,50
fixture_generation,graph_sparse,10,9,11,800,0,0,50
fixture_generation,graph_sparse,10,9,12,900,0,0,50
fixture_generation,graph_sparse,10,9,13,800,0,0,50
fixture_generation,graph_sparse,10,9,14,800,0,0,50
fixture_generation,graph_sparse,10,9,15,800,0,0,50
fixture_generation,graph_sparse,10,9,16,800,0,0,50
fixture_generation,graph_sparse,10,9,17,700,0,0,50
fixture_generation,graph_sparse,10,9,18,700,0,0,50
fixture_generation,graph_sparse,10,9,19,800,0,0,50
plan_build,graph_sparse,10,9,0,3500,0,0,12
plan_build,graph_sparse,10,9,1,2600,0,0,12
plan_build,graph_sparse,10,9,2,2600,0,0,12
plan_build,graph_sparse,10,9,3,2300,0,0,12
plan_build,graph_sparse,10,9,4,2400,0,0,12
plan_build,graph_sparse,10,9,5,2400,0,0,12
plan_build,graph_sparse,10,9,6,2400,0,0,12
plan_build,graph_sparse,10,9,7,2400,0,0,12
plan_build,graph_sparse,10,9,8,2500,0,0,12
plan_build,graph_sparse,10,9,9,2400,0,0,12
plan_build,graph_sparse,10,9,10,2300,0,0,12
plan_build,graph_sparse,10,9,11,2400,0,0,12
plan_build,graph_sparse,10,9,12,2300,0,0,12
plan_build,graph_sparse,10,9,13,2400,0,0,12
plan_build,graph_sparse,10,9,14,2400,0,0,12
plan_build,graph_sparse,10,9,15,2300,0,0,12
plan_build,graph_sparse,10,9,16,2300,0,0,12
plan_build,graph_sparse,10,9,17,2300,0,0,12
plan_build,graph_sparse,10,9,18,2300,0,0,12
plan_build,graph_sparse,10,9,19,2200,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,57,14267,12
engine_execution,graph_sparse,10,9,0,41700,0,0,13
engine_execution,graph_sparse,10,9,1,37000,0,0,12
engine_execution,graph_sparse,10,9,2,32800,0,0,15
engine_execution,graph_sparse,10,9,3,37100,0,0,14
engine_execution,graph_sparse,10,9,4,40500,0,0,9
engine_execution,graph_sparse,10,9,5,41200,0,0,8
engine_execution,graph_sparse,10,9,6,41000,0,0,11
engine_execution,graph_sparse,10,9,7,34900,0,0,10
engine_execution,graph_sparse,10,9,8,32000,0,0,5
engine_execution,graph_sparse,10,9,9,37100,0,0,4
engine_execution,graph_sparse,10,9,10,47000,0,0,7
engine_execution,graph_sparse,10,9,11,40500,0,0,6
engine_execution,graph_sparse,10,9,12,40500,0,0,1
engine_execution,graph_sparse,10,9,13,40500,0,0,0
engine_execution,graph_sparse,10,9,14,35500,0,0,3
engine_execution,graph_sparse,10,9,15,32700,0,0,2
engine_execution,graph_sparse,10,9,16,40100,0,0,29
engine_execution,graph_sparse,10,9,17,42400,0,0,28
engine_execution,graph_sparse,10,9,18,42400,0,0,31
engine_execution,graph_sparse,10,9,19,40700,0,0,30
engine_execution,graph_sparse,10,9,20,41700,0,0,25
